ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
GOOGL,2010-11-24,300.5461,2396316,296.6767,301.3694,296.5453,1.3042480248701842,1.0
GOOGL,2010-11-23,294.5045,2162490,296.5251,297.5354,292.0748,-0.6814262940978695,0.0
GOOGL,2010-11-22,298.6518,2173463,296.7575,299.7732,294.3732,0.6383326453417308,1.0
GOOGL,2010-11-19,298.4548,2295898,301.5715,302.0211,298.2072,-1.0334862545035048,0.0
GOOGL,2010-11-18,301.3492,2586154,297.5303,303.0768,297.3081,1.2835331393138731,1.0
GOOGL,2010-11-17,294.7773,2426987,295.5098,297.7829,293.6756,-0.2478767201629046,0.0
GOOGL,2010-11-16,294.8632,3295944,299.4297,302.0211,294.7268,-1.52506581678438,0.0
GOOGL,2010-11-15,300.7986,3478824,304.6428,305.1075,300.0813,-1.2618712800696423,0.0
GOOGL,2010-11-12,304.7489,3392705,310.1539,311.6239,303.6978,-1.7426832291968695,0.0
GOOGL,2010-11-11,311.7704,2260912,313.0383,313.1141,310.265,-0.4050303109875046,0.0
GOOGL,2010-11-10,314.6447,2493231,314.2405,314.7053,311.932,0.12862759574275212,1.0
GOOGL,2010-11-09,315.6246,2238387,318.2413,318.6707,313.448,-0.8222377171033542,0.0
GOOGL,2010-11-08,316.6097,2099178,315.2205,317.9837,314.7709,0.44070737785136427,1.0
GOOGL,2010-11-05,315.756,1764266,314.7962,315.9631,313.7505,0.30489567536074863,1.0
GOOGL,2010-11-04,315.3468,3567617,315.5337,318.2009,314.2506,-0.05923297574871937,0.0
GOOGL,2010-11-03,313.2808,3377932,311.927,314.1143,309.9075,0.43401180404388795,1.0
GOOGL,2010-11-02,310.9672,1993872,312.518,313.1898,310.452,-0.4962274173007574,0.0
GOOGL,2010-11-01,310.6641,3086622,311.0329,313.5232,308.7496,-0.11857266546399584,0.0
GOOGL,2010-10-29,310.0074,2277936,311.7098,312.6847,309.6488,-0.5461490142433619,0.0
GOOGL,2010-10-28,312.4725,2182056,313.2151,313.695,309.8054,-0.23708946343901738,0.0
GOOGL,2010-10-27,311.4067,2238426,311.0531,313.1898,309.3154,0.11367833980758546,1.0
GOOGL,2010-10-26,312.4826,2511992,309.7043,313.8112,308.6587,0.8970815064563203,1.0
GOOGL,2010-10-25,311.4218,3157794,310.9611,315.5842,310.649,0.1481535793383903,1.0
GOOGL,2010-10-22,309.4164,2253675,309.1083,310.5732,308.1636,0.0996738036474674,1.0
GOOGL,2010-10-21,309.1436,2906786,308.9012,311.1693,306.1178,0.07847169256706515,1.0
GOOGL,2010-10-20,307.118,3525098,307.1988,311.8664,306.8755,-0.026302186076251156,0.0
GOOGL,2010-10-19,307.0422,4587764,307.5575,310.5732,304.5317,-0.16754590605009623,0.0
GOOGL,2010-10-18,312.0331,7091499,303.3648,313.0332,303.3648,2.8573849042472914,1.0
GOOGL,2010-10-15,303.8194,14803480,302.7182,303.9154,298.8437,0.36377066195555763,1.0
GOOGL,2010-10-14,273.248,6551010,274.8898,275.4303,271.3184,-0.5972575191949608,0.0
GOOGL,2010-10-13,274.4452,3052251,276.3143,276.5633,273.9552,-0.6764398368090262,0.0
GOOGL,2010-10-12,273.4804,3750933,272.8389,275.804,271.6619,0.23512043187388265,1.0
GOOGL,2010-10-11,272.1923,2626125,272.0104,275.1019,271.3487,0.06687244311246357,1.0
GOOGL,2010-10-08,270.9345,2858906,269.126,271.5684,266.5246,0.6719900715650059,1.0
GOOGL,2010-10-07,267.7318,2395729,270.8637,271.3638,267.2924,-1.1562642022537437,0.0
GOOGL,2010-10-06,269.9242,2762233,272.4044,272.7529,267.697,-0.9104845589865747,0.0
GOOGL,2010-10-05,271.8841,3495492,266.9085,272.7782,265.984,1.864159440407475,1.0
GOOGL,2010-10-04,263.8624,1936987,265.1758,266.8428,262.0945,-0.4952940652955517,0.0
GOOGL,2010-10-01,265.5143,2224114,267.7268,268.04,264.1908,-0.8264021382992043,0.0
GOOGL,2010-09-30,265.6001,3234267,267.3025,268.6709,262.1298,-0.6368814358264555,0.0
GOOGL,2010-09-29,266.5599,2172037,266.6407,269.2112,265.0551,-0.03030295074981194,0.0
GOOGL,2010-09-28,266.2972,3651711,269.4847,269.5403,261.8924,-1.1828129760242418,0.0
GOOGL,2010-09-27,267.9339,3099764,267.1449,271.1865,267.1448,0.2953453350597325,1.0
GOOGL,2010-09-24,266.3579,3354474,263.5543,266.6301,261.7964,1.0637656073150619,1.0
GOOGL,2010-09-23,259.3818,2314974,259.9526,262.518,258.2806,-0.21957849238669652,0.0
GOOGL,2010-09-22,260.6548,2534239,259.0686,261.5539,258.4725,0.6122702635518235,1.0
GOOGL,2010-09-21,259.3717,4463867,257.4623,262.6652,257.0733,0.7416231424950169,1.0
GOOGL,2010-09-20,256.755,4401317,248.7839,257.831,248.5616,3.204025662432339,1.0
GOOGL,2010-09-17,247.5968,5641515,244.3638,248.1272,243.0656,1.3230273878536853,1.0
GOOGL,2010-09-16,243.005,1969268,242.4443,243.7072,242.1715,0.23126961533020043,1.0
GOOGL,2010-09-15,242.7928,2402670,242.4443,243.4243,241.7118,0.1437443569512673,1.0
GOOGL,2010-09-14,242.6868,2215669,243.4849,244.869,242.51,-0.32778213351218294,0.0
GOOGL,2010-09-13,243.6162,2237785,242.9242,244.6669,242.2321,0.28486252090157294,1.0
GOOGL,2010-09-10,240.5197,1973787,241.9745,242.3635,239.9843,-0.6012203765272811,0.0
GOOGL,2010-09-09,240.5399,2430286,241.3734,242.6716,237.7111,-0.3453155981562239,0.0
GOOGL,2010-09-08,237.7111,2401732,234.9884,238.6808,234.6449,1.1586529377620234,1.0
GOOGL,2010-09-07,234.5893,1708887,234.6398,236.2007,233.8922,-0.021522350428188033,0.0
GOOGL,2010-09-03,237.5696,2540248,237.6808,238.3678,236.1249,-0.04678543660236613,0.0
GOOGL,2010-09-02,233.973,1684012,233.8013,234.6044,232.5232,0.07343842827221898,1.0
GOOGL,2010-09-01,232.5359,3221590,229.8308,234.8621,228.5781,1.1769962946654615,1.0
GOOGL,2010-08-31,227.3253,1946798,227.3708,229.7753,226.3049,-0.020011364695908224,0.0
GOOGL,2010-08-30,228.674,1229223,231.9373,232.2454,228.5382,-1.4069750747292422,0.0
GOOGL,2010-08-27,231.7756,2299146,228.6084,232.3616,226.1281,1.3854259073594883,1.0
GOOGL,2010-08-26,227.8102,1774589,230.3764,230.9826,227.5375,-1.1139161823867292,0.0
GOOGL,2010-08-25,229.649,2589245,227.3152,231.2604,227.3152,1.0266801340165534,1.0
GOOGL,2010-08-24,228.0174,2753455,231.2048,231.5433,227.7799,-1.378604596444363,0.0
GOOGL,2010-08-23,234.4226,2983182,233.1244,236.5341,231.22,0.5568700659390352,1.0
GOOGL,2010-08-20,233.387,3905343,236.3927,238.2213,232.882,-1.27148596382206,0.0
GOOGL,2010-08-19,236.3927,3914289,242.9797,243.7375,236.029,-2.7109260567858207,0.0
GOOGL,2010-08-18,243.5556,2665675,247.7433,247.9605,243.2525,-1.6903383461833301,0.0
GOOGL,2010-08-17,247.7837,1886999,246.7784,249.8952,245.5156,0.4073695266684626,1.0
GOOGL,2010-08-16,245.2933,1304914,244.3285,247.4553,242.7231,0.3948782070040936,1.0
GOOGL,2010-08-13,245.6772,1934577,247.0159,248.1221,245.5055,-0.5419489190776742,0.0
GOOGL,2010-08-12,248.5363,2203019,244.4598,249.9204,243.7375,1.6675543381774878,1.0
GOOGL,2010-08-11,248.4,2214480,251.4258,251.5622,248.2787,-1.2034564471903852,0.0
GOOGL,2010-08-10,254.4465,2073920,253.7595,255.6033,251.8501,0.2707287805973701,1.0
GOOGL,2010-08-09,255.275,1866846,253.709,255.3507,253.2611,0.6172425889503339,1.0
GOOGL,2010-08-06,252.6836,3311124,255.3002,255.472,250.5771,-1.024911065482901,0.0
GOOGL,2010-08-05,256.6641,2419786,255.5478,256.9167,254.3703,0.4368263002068591,1.0
GOOGL,2010-08-04,255.765,3802813,248.6222,256.1085,248.0514,2.8729534208932246,1.0
GOOGL,2010-08-03,247.4351,1802131,247.7736,248.7637,245.8843,-0.13661665326733036,0.0
GOOGL,2010-08-02,247.7281,1858647,247.0108,249.1779,245.9753,0.2903921609905409,1.0
GOOGL,2010-07-30,244.9195,2144090,242.2928,246.1874,242.0351,1.0841015498603341,1.0
GOOGL,2010-07-29,244.9902,2621810,245.4752,246.9552,242.1311,-0.1975759669408615,0.0
GOOGL,2010-07-28,244.6669,2495448,250.0164,250.173,243.8183,-2.139659638327728,0.0
GOOGL,2010-07-27,248.8495,2449249,247.8115,251.3096,247.6069,0.4188667596136624,1.0
GOOGL,2010-07-26,247.0007,1995166,247.0613,247.8994,244.9347,-0.02452832556130554,0.0
GOOGL,2010-07-23,247.5513,2263196,242.8585,247.819,242.4746,1.9323186135136325,1.0
GOOGL,2010-07-22,244.8993,2142804,244.1012,247.0058,243.7223,0.3269545581914407,1.0
GOOGL,2010-07-21,241.2067,3279260,244.4901,245.3489,240.1611,-1.3429582629317098,0.0
GOOGL,2010-07-20,243.2727,4041041,232.887,243.9799,232.6697,4.459544757758048,1.0
GOOGL,2010-07-19,235.4884,4543737,232.8769,237.2413,231.1139,1.1214079198065616,1.0
GOOGL,2010-07-16,232.1671,7795200,236.9736,237.701,232.1242,-2.028285007275072,0.0
GOOGL,2010-07-15,249.5517,4830853,248.3949,249.8952,243.8233,0.4657100447714523,1.0
GOOGL,2010-07-14,248.1959,3115260,247.4604,249.4557,245.7328,0.2972192722552788,1.0
GOOGL,2010-07-13,247.1169,3958543,243.6061,249.0314,242.611,1.4411790180951911,1.0
GOOGL,2010-07-12,240.3631,3325261,238.6153,242.1867,237.9637,0.7324760817935867,1.0
GOOGL,2010-07-09,236.1502,4326886,238.4082,239.0649,233.771,-0.947115074062042,0.0
GOOGL,2010-07-08,230.629,2656769,229.1085,231.0179,227.1435,0.6636593579024779,1.0
GOOGL,2010-07-07,227.4162,3126929,221.4101,227.9668,219.93,2.712658546290347,1.0
GOOGL,2010-07-06,220.2785,2557687,224.2843,226.1382,219.046,-1.7860367399768924,0.0
GOOGL,2010-07-02,220.521,1932814,223.0821,223.4176,220.2432,-1.148052667605339,0.0
GOOGL,2010-07-01,222.0061,3510029,224.936,226.507,219.046,-1.3025482803997597,0.0
GOOGL,2010-06-30,224.7642,3601906,229.8207,231.2705,224.648,-2.200193455158739,0.0
GOOGL,2010-06-29,229.4671,3489607,234.1044,234.6651,227.881,-1.9808683647125003,0.0
GOOGL,2010-06-28,238.4688,1762101,238.7264,241.2319,236.918,-0.10790595426397119,0.0
GOOGL,2010-06-25,238.7719,2217759,240.9844,241.2804,237.701,-0.918109222007734,0.0
GOOGL,2010-06-24,239.9943,1890836,242.2978,243.8587,239.0654,-0.9506896059312075,0.0
GOOGL,2010-06-23,243.5051,2027345,245.95,245.95,241.5401,-0.9940638341126203,0.0
GOOGL,2010-06-22,245.6267,2207194,247.4705,250.855,245.364,-0.7450585019224463,0.0
GOOGL,2010-06-21,246.7936,2983235,252.5219,253.0609,244.9397,-2.26843691576849,0.0
GOOGL,2010-06-18,252.5876,2870979,253.8404,254.3253,251.6278,-0.4935384595990155,0.0
GOOGL,2010-06-17,252.6129,1977094,254.3152,255.5377,250.9004,-0.6693662038289525,0.0
GOOGL,2010-06-16,253.214,2287218,250.6377,254.593,250.6074,1.0278980376854734,1.0
GOOGL,2010-06-15,251.5571,4251058,244.0254,252.7745,243.5708,3.086441001633437,1.0
GOOGL,2010-06-14,244.081,2037454,249.7841,249.7942,244.081,-2.283211781694674,0.0
GOOGL,2010-06-11,246.7633,1781669,243.7324,246.8694,243.2879,1.2435359435183726,1.0
GOOGL,2010-06-10,246.0106,2573024,242.6565,246.7633,240.3681,1.3822419757970699,1.0
GOOGL,2010-06-09,239.4488,2724728,246.1167,246.9552,238.4284,-2.7092432167341767,0.0
GOOGL,2010-06-08,244.8841,2673238,246.4349,246.935,241.2269,-0.6292939839284165,0.0
GOOGL,2010-06-07,245.258,3628970,252.0976,253.0321,244.0608,-2.713076205406156,0.0
GOOGL,2010-06-04,251.9259,3909809,252.431,257.245,250.9055,-0.20009428319025746,0.0
GOOGL,2010-06-03,255.4013,3646724,250.1023,256.6136,249.8952,2.118733014450478,1.0
GOOGL,2010-06-02,249.2233,2513109,245.8439,249.4759,243.2071,1.3746121014188288,1.0
GOOGL,2010-06-01,243.6667,2664303,242.6868,248.0565,242.5302,0.4037714453361231,1.0
GOOGL,2015-01-01,530.66,1235889,537.74,538.4,530.2,-1.3166214155539928,0.0
GOOGL,2015-01-03,529.55,1325271,532.6,535.8,527.88,-0.5726624108148832,0.0
GOOGL,2015-01-04,529.55,1325271,532.6,535.8,527.88,-0.5726624108148832,0.0
GOOGL,2015-01-10,500.72,2097137,508.18,508.6,498.65,-1.4679837852729307,0.0
GOOGL,2015-01-11,500.72,2097137,508.18,508.6,498.65,-1.4679837852729307,0.0
GOOGL,2015-01-17,510.455,2482675,503.15,510.85,503.09,1.4518533240584335,1.0
GOOGL,2015-01-18,510.455,2482675,503.15,510.85,503.09,1.4518533240584335,1.0
GOOGL,2015-01-19,510.455,2482675,503.15,510.85,503.09,1.4518533240584335,1.0
GOOGL,2015-01-24,541.95,2295988,538.03,545.41,535.7508,0.7285839079605362,1.0
GOOGL,2015-01-25,541.95,2295988,538.03,545.41,535.7508,0.7285839079605362,1.0
GOOGL,2015-01-31,537.55,6053660,519.0,543.1,518.18,3.5741811175337097,1.0
GOOGL,2015-02-01,537.55,6053660,519.0,543.1,518.18,3.5741811175337097,1.0
GOOGL,2015-02-07,533.875,2144723,531.01,540.215,528.65,0.5395378618105138,1.0
GOOGL,2015-02-08,533.875,2144723,531.01,540.215,528.65,0.5395378618105138,1.0
GOOGL,2015-02-14,551.16,2298660,547.51,552.54,546.6,0.6666544903289396,1.0
GOOGL,2015-02-15,551.16,2298660,547.51,552.54,546.6,0.6666544903289396,1.0
GOOGL,2015-02-16,551.16,2298660,547.51,552.54,546.6,0.6666544903289396,1.0
GOOGL,2015-02-21,541.8,1911661,547.58,547.58,538.1,-1.0555535264253781,0.0
GOOGL,2015-02-22,541.8,1911661,547.58,547.58,538.1,-1.0555535264253781,0.0
GOOGL,2015-02-28,562.63,3414672,558.15,569.42,557.03,0.8026516169488521,1.0
GOOGL,2015-03-01,562.63,3414672,558.15,569.42,557.03,0.8026516169488521,1.0
GOOGL,2015-03-07,572.9,1877842,582.0,582.78,572.06,-1.5635738831615158,0.0
GOOGL,2015-03-08,572.9,1877842,582.0,582.78,572.06,-1.5635738831615158,0.0
GOOGL,2015-03-14,553.0,1769482,559.23,564.36,550.33,-1.114031793716363,0.0
GOOGL,2015-03-15,553.0,1769482,559.23,564.36,550.33,-1.114031793716363,0.0
GOOGL,2015-03-21,564.95,2212764,566.71,567.1,564.48,-0.31056448624516786,0.0
GOOGL,2015-03-22,564.95,2212764,566.71,567.1,564.48,-0.31056448624516786,0.0
GOOGL,2015-03-28,557.55,1725780,561.83,564.066,556.93,-0.7617962728939511,0.0
GOOGL,2015-03-29,557.55,1725780,561.83,564.066,556.93,-0.7617962728939511,0.0
GOOGL,2015-04-03,541.31,2387229,547.41,548.0,540.44,-1.1143384300615669,0.0
GOOGL,2015-04-04,541.31,2387229,547.41,548.0,540.44,-1.1143384300615669,0.0
GOOGL,2015-04-05,541.31,2387229,547.41,548.0,540.44,-1.1143384300615669,0.0
GOOGL,2015-04-11,548.54,1305197,549.57,549.85,544.98,-0.18741925505396698,0.0
GOOGL,2015-04-12,548.54,1305197,549.57,549.85,544.98,-0.18741925505396698,0.0
GOOGL,2015-04-18,532.74,2458770,537.31,539.8,529.0,-0.8505332117399521,0.0
GOOGL,2015-04-19,532.74,2458770,537.31,539.8,529.0,-0.8505332117399521,0.0
GOOGL,2015-04-25,573.66,4608117,580.05,584.7,568.35,-1.1016291698991443,0.0
GOOGL,2015-04-26,573.66,4608117,580.05,584.7,568.35,-1.1016291698991443,0.0
GOOGL,2015-05-02,551.16,1730758,550.51,551.22,543.85,0.11807233292764477,1.0
GOOGL,2015-05-03,551.16,1730758,550.51,551.22,543.85,0.11807233292764477,1.0
GOOGL,2015-05-09,548.95,1411047,548.87,552.8,548.03,0.014575400368036317,1.0
GOOGL,2015-05-10,548.95,1411047,548.87,552.8,548.03,0.014575400368036317,1.0
GOOGL,2015-05-16,546.49,1669028,550.39,550.6,542.5,-0.7085884554588523,0.0
GOOGL,2015-05-17,546.49,1669028,550.39,550.6,542.5,-0.7085884554588523,0.0
GOOGL,2015-05-23,554.52,1209496,554.46,558.24,553.62,0.01082133968184277,1.0
GOOGL,2015-05-24,554.52,1209496,554.46,558.24,553.62,0.01082133968184277,1.0
GOOGL,2015-05-25,554.52,1209496,554.46,558.24,553.62,0.01082133968184277,1.0
GOOGL,2015-05-30,545.32,2158011,553.2,553.94,545.04,-1.4244396240057835,0.0
GOOGL,2015-05-31,545.32,2158011,553.2,553.94,545.04,-1.4244396240057835,0.0
GOOGL,2015-06-06,549.53,1218634,552.0,553.33,547.384,-0.447463768115947,0.0
GOOGL,2015-06-07,549.53,1218634,552.0,553.33,547.384,-0.447463768115947,0.0
GOOGL,2015-06-13,547.47,1272112,547.15,548.85,545.63,0.05848487617656036,1.0
GOOGL,2015-06-14,547.47,1272112,547.15,548.85,545.63,0.05848487617656036,1.0
GOOGL,2015-06-20,557.52,2961487,556.52,557.91,552.258,0.1796880615251923,1.0
GOOGL,2015-06-21,557.52,2961487,556.52,557.91,552.258,0.1796880615251923,1.0
GOOGL,2015-06-27,553.06,2183443,559.71,560.0,551.85,-1.1881152739811849,0.0
GOOGL,2015-06-28,553.06,2183443,559.71,560.0,551.85,-1.1881152739811849,0.0
GOOGL,2015-07-03,547.34,1406198,544.74,548.0,543.57,0.47729191908066654,1.0
GOOGL,2015-07-04,547.34,1406198,544.74,548.0,543.57,0.47729191908066654,1.0
GOOGL,2015-07-05,547.34,1406198,544.74,548.0,543.57,0.47729191908066654,1.0
GOOGL,2015-07-11,556.11,2169406,553.71,559.29,552.0,0.4334398873056252,1.0
GOOGL,2015-07-12,556.11,2169406,553.71,559.29,552.0,0.4334398873056252,1.0
GOOGL,2015-07-18,699.62,12846880,680.0,703.0,678.0,2.8852941176470597,1.0
GOOGL,2015-07-19,699.62,12846880,680.0,703.0,678.0,2.8852941176470597,1.0
GOOGL,2015-07-25,654.77,4127302,676.77,677.79,653.18,-3.2507351094167887,0.0
GOOGL,2015-07-26,654.77,4127302,676.77,677.79,653.18,-3.2507351094167887,0.0
GOOGL,2015-08-01,657.5,1744458,664.7,664.9999,657.2,-1.083195426508206,0.0
GOOGL,2015-08-02,657.5,1744458,664.7,664.9999,657.2,-1.083195426508206,0.0
GOOGL,2015-08-08,664.39,1376441,667.78,668.795,658.87,-0.5076522207912765,0.0
GOOGL,2015-08-09,664.39,1376441,667.78,668.795,658.87,-0.5076522207912765,0.0
GOOGL,2015-08-15,689.37,1379730,684.04,692.26,682.9,0.7791941991696453,1.0
GOOGL,2015-08-16,689.37,1379730,684.04,692.26,682.9,0.7791941991696453,1.0
GOOGL,2015-08-22,644.03,4525625,671.04,672.89,643.104,-4.0250953743443,0.0
GOOGL,2015-08-23,644.03,4525625,671.04,672.89,643.104,-4.0250953743443,0.0
GOOGL,2015-08-29,659.69,1937829,665.76,667.0,653.75,-0.9117399663542322,0.0
GOOGL,2015-08-30,659.69,1937829,665.76,667.0,653.75,-0.9117399663542322,0.0
GOOGL,2015-09-05,628.96,2021368,629.7,634.5,626.5,-0.1175162775925058,0.0
GOOGL,2015-09-06,628.96,2021368,629.7,634.5,626.5,-0.1175162775925058,0.0
GOOGL,2015-09-07,628.96,2021368,629.7,634.5,626.5,-0.1175162775925058,0.0
GOOGL,2015-09-12,655.3,1744371,650.21,655.31,647.41,0.7828240107042214,1.0
GOOGL,2015-09-13,655.3,1744371,650.21,655.31,647.41,0.7828240107042214,1.0
GOOGL,2015-09-19,660.92,3622426,665.06,669.84,660.03,-0.622500225543558,0.0
GOOGL,2015-09-20,660.92,3622426,665.06,669.84,660.03,-0.622500225543558,0.0
GOOGL,2015-09-26,640.15,2421258,658.58,658.58,639.655,-2.798445139542662,0.0
GOOGL,2015-09-27,640.15,2421258,658.58,658.58,639.655,-2.798445139542662,0.0
GOOGL,2015-10-03,656.99,2434071,638.01,658.2555,633.5,2.97487500195922,1.0
GOOGL,2015-10-04,656.99,2434071,638.01,658.2555,633.5,2.97487500195922,1.0
GOOGL,2015-10-10,671.24,1604461,667.49,674.085,662.36,0.5618061693808147,1.0
GOOGL,2015-10-11,671.24,1604461,667.49,674.085,662.36,0.5618061693808147,1.0
GOOGL,2015-10-17,695.32,1815517,695.4,696.22,689.1,-0.01150417026170941,0.0
GOOGL,2015-10-18,695.32,1815517,695.4,696.22,689.1,-0.01150417026170941,0.0
GOOGL,2015-10-24,719.33,6330015,750.06,752.5,717.94,-4.09700557288749,0.0
GOOGL,2015-10-25,719.33,6330015,750.06,752.5,717.94,-4.09700557288749,0.0
GOOGL,2015-10-31,737.39,1997533,745.56,746.31,736.53,-1.0958205912334298,0.0
GOOGL,2015-11-01,737.39,1997533,745.56,746.31,736.53,-1.0958205912334298,0.0
GOOGL,2015-11-07,761.6,1675784,759.39,763.022,755.03,0.2910230579807525,1.0
GOOGL,2015-11-08,761.6,1675784,759.39,763.022,755.03,0.2910230579807525,1.0
GOOGL,2015-11-14,740.07,2406131,754.04,755.33,739.47,-1.8526868601135105,0.0
GOOGL,2015-11-15,740.07,2406131,754.04,755.33,739.47,-1.8526868601135105,0.0
GOOGL,2015-11-21,777.0,2772642,769.3,779.318,764.1,1.0009099181073762,1.0
GOOGL,2015-11-22,777.0,2772642,769.3,779.318,764.1,1.0009099181073762,1.0
GOOGL,2015-11-26,769.26,1180083,771.69,773.0,766.53,-0.31489328616414153,0.0
GOOGL,2015-11-28,771.97,722320,769.16,774.0,767.0001,0.3653336106921914,1.0
GOOGL,2015-11-29,771.97,722320,769.16,774.0,767.0001,0.3653336106921914,1.0
GOOGL,2015-12-05,779.21,2489157,769.71,782.42,765.51,1.2342310740408724,1.0
GOOGL,2015-12-06,779.21,2489157,769.71,782.42,765.51,1.2342310740408724,1.0
GOOGL,2015-12-12,750.42,2156617,749.0,757.44,748.65,0.1895861148197542,1.0
GOOGL,2015-12-13,750.42,2156617,749.0,757.44,748.65,0.1895861148197542,1.0
GOOGL,2015-12-19,756.85,3374853,767.23,774.14,756.59,-1.3529189421685799,0.0
GOOGL,2015-12-20,756.85,3374853,767.23,774.14,756.59,-1.3529189421685799,0.0
GOOGL,2015-12-25,765.84,521141,768.52,769.2,764.39,-0.34872221933065506,0.0
GOOGL,2015-12-26,765.84,521141,768.52,769.2,764.39,-0.34872221933065506,0.0
GOOGL,2015-12-27,765.84,521141,768.52,769.2,764.39,-0.34872221933065506,0.0
GOOGL,2016-01-01,778.01,1637241,787.82,788.33,777.32,-1.2452082963113476,0.0
GOOGL,2016-01-02,778.01,1637241,787.82,788.33,777.32,-1.2452082963113476,0.0
GOOGL,2016-01-03,778.01,1637241,787.82,788.33,777.32,-1.2452082963113476,0.0
GOOGL,2016-01-09,730.91,2374762,747.8,750.12,728.9201,-2.258625300882587,0.0
GOOGL,2016-01-10,730.91,2374762,747.8,750.12,728.9201,-2.258625300882587,0.0
GOOGL,2016-01-16,710.49,3789249,709.99,724.158,701.51,0.07042352709193087,1.0
GOOGL,2016-01-17,710.49,3789249,709.99,724.158,701.51,0.07042352709193087,1.0
GOOGL,2016-01-18,710.49,3789249,709.99,724.158,701.51,0.07042352709193087,1.0
GOOGL,2016-01-23,745.46,2357079,742.0,748.56,740.5,0.46630727762803725,1.0
GOOGL,2016-01-24,745.46,2357079,742.0,748.56,740.5,0.46630727762803725,1.0
GOOGL,2016-01-30,761.35,3783526,748.96,765.105,744.2,1.6542939542832709,1.0
GOOGL,2016-01-31,761.35,3783526,748.96,765.105,744.2,1.6542939542832709,1.0
GOOGL,2016-02-06,703.76,5470489,725.5,726.72,700.14,-2.996554100620263,0.0
GOOGL,2016-02-07,703.76,5470489,725.5,726.72,700.14,-2.996554100620263,0.0
GOOGL,2016-02-13,706.89,2326729,712.21,716.0,701.58,-0.7469706968450386,0.0
GOOGL,2016-02-14,706.89,2326729,712.21,716.0,701.58,-0.7469706968450386,0.0
GOOGL,2016-02-15,706.89,2326729,712.21,716.0,701.58,-0.7469706968450386,0.0
GOOGL,2016-02-20,722.11,1745074,715.9,724.03,713.12,0.8674395865344372,1.0
GOOGL,2016-02-21,722.11,1745074,715.9,724.03,713.12,0.8674395865344372,1.0
GOOGL,2016-02-27,724.86,2122722,733.6,736.16,721.9392,-1.191384950926937,0.0
GOOGL,2016-02-28,724.86,2122722,733.6,736.16,721.9392,-1.191384950926937,0.0
GOOGL,2016-03-05,730.22,2424117,734.8,735.0,725.62,-0.6232988568317811,0.0
GOOGL,2016-03-06,730.22,2424117,734.8,735.0,725.62,-0.6232988568317811,0.0
GOOGL,2016-03-12,744.87,1767725,739.95,744.9,736.7,0.6649097912021027,1.0
GOOGL,2016-03-13,744.87,1767725,739.95,744.9,736.7,0.6649097912021027,1.0
GOOGL,2016-03-19,755.41,2814010,761.63,762.14,751.82,-0.8166695114425675,0.0
GOOGL,2016-03-20,755.41,2814010,761.63,762.14,751.82,-0.8166695114425675,0.0
GOOGL,2016-03-25,754.84,1532760,751.2,757.555,750.5,0.48455804046858175,1.0
GOOGL,2016-03-26,754.84,1532760,751.2,757.555,750.5,0.48455804046858175,1.0
GOOGL,2016-03-27,754.84,1532760,751.2,757.555,750.5,0.48455804046858175,1.0
GOOGL,2016-04-02,769.67,1582377,757.16,770.04,755.2,1.6522267420360282,1.0
GOOGL,2016-04-03,769.67,1582377,757.16,770.04,755.2,1.6522267420360282,1.0
GOOGL,2016-04-09,759.47,1171831,765.87,767.13,755.77,-0.8356509590400429,0.0
GOOGL,2016-04-10,759.47,1171831,765.87,767.13,755.77,-0.8356509590400429,0.0
GOOGL,2016-04-16,780.0,1559707,775.5,780.93,774.9301,0.5802707930367506,1.0
GOOGL,2016-04-17,780.0,1559707,775.5,780.93,774.9301,0.5802707930367506,1.0
GOOGL,2016-04-23,737.77,7038718,743.91,753.92,730.37,-0.8253686601873864,0.0
GOOGL,2016-04-24,737.77,7038718,743.91,753.92,730.37,-0.8253686601873864,0.0
GOOGL,2016-04-30,707.88,2913286,704.12,712.11,703.78,0.5339998863830016,1.0
GOOGL,2016-05-01,707.88,2913286,704.12,712.11,703.78,0.5339998863830016,1.0
GOOGL,2016-05-07,725.18,1994510,712.2,725.99,711.95,1.8225217635495512,1.0
GOOGL,2016-05-08,725.18,1994510,712.2,725.99,711.95,1.8225217635495512,1.0
GOOGL,2016-05-14,724.83,1255038,726.62,731.29,723.51,-0.24634609562081466,0.0
GOOGL,2016-05-15,724.83,1255038,726.62,731.29,723.51,-0.24634609562081466,0.0
GOOGL,2016-05-21,721.71,1730353,716.46,727.7,715.01,0.7327694497948245,1.0
GOOGL,2016-05-22,721.71,1730353,716.46,727.7,715.01,0.7327694497948245,1.0
GOOGL,2016-05-28,747.6,1739463,737.51,747.91,737.01,1.3681170424807843,1.0
GOOGL,2016-05-29,747.6,1739463,737.51,747.91,737.01,1.3681170424807843,1.0
GOOGL,2016-05-30,747.6,1739463,737.51,747.91,737.01,1.3681170424807843,1.0
GOOGL,2016-06-04,735.86,1230030,741.49,741.49,733.91,-0.7592819862708864,0.0
GOOGL,2016-06-05,735.86,1230030,741.49,741.49,733.91,-0.7592819862708864,0.0
GOOGL,2016-06-11,733.19,1452155,735.95,739.64,730.51,-0.37502547727427005,0.0
GOOGL,2016-06-12,733.19,1452155,735.95,739.64,730.51,-0.37502547727427005,0.0
