ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
TSLA,2010-08-27,19.7,379542,19.75,19.865,19.5,-0.25316455696202894,0.0
TSLA,2010-08-26,19.75,433286,19.89,20.27,19.6,-0.703871292106589,0.0
TSLA,2010-08-25,19.9,503289,19.16,19.98,18.56,3.86221294363256,1.0
TSLA,2010-08-24,19.2,672974,19.25,19.71,18.95,-0.25974025974026343,0.0
TSLA,2010-08-23,20.13,1088029,19.09,20.3891,19.0,5.447878470403348,1.0
TSLA,2010-08-20,19.1,295599,18.65,19.11,18.5101,2.41286863270779,1.0
TSLA,2010-08-19,18.79,579082,18.54,19.25,18.33,1.348435814455232,1.0
TSLA,2010-08-18,18.77,599732,19.59,19.59,18.6,-4.185809086268506,0.0
TSLA,2010-08-17,19.15,447881,18.96,19.4,18.78,1.002109704641338,1.0
TSLA,2010-08-16,18.78,485711,18.45,18.8,18.2616,1.788617886178872,1.0
TSLA,2010-08-13,18.32,633871,18.18,18.45,17.6604,0.7700770077007731,1.0
TSLA,2010-08-12,17.6,690241,17.8,17.9,17.39,-1.1235955056179736,0.0
TSLA,2010-08-11,17.9,795712,18.69,18.88,17.85,-4.226859283039072,0.0
TSLA,2010-08-10,19.03,1281286,19.65,19.65,18.82,-3.1552162849872647,0.0
TSLA,2010-08-09,19.6,812656,19.9,19.98,19.45,-1.507537688442197,0.0
TSLA,2010-08-06,19.59,741838,20.1,20.1601,19.52,-2.537313432835828,0.0
TSLA,2010-08-05,20.45,796180,21.54,21.55,20.05,-5.060352831940575,0.0
TSLA,2010-08-04,21.26,912526,21.95,22.18,20.85,-3.1435079726651374,0.0
TSLA,2010-08-03,21.95,1230349,21.0,21.95,20.82,4.52380952380952,1.0
TSLA,2010-08-02,20.92,718245,20.5,20.97,20.333,2.0487804878048865,1.0
TSLA,2010-07-30,19.94,426830,20.2,20.44,19.55,-1.2871287128712774,0.0
TSLA,2010-07-29,20.35,615910,20.77,20.88,20.0,-2.0221473278767363,0.0
TSLA,2010-07-28,20.72,467183,20.55,20.9,20.51,0.827250608272497,1.0
TSLA,2010-07-27,20.55,619675,20.91,21.18,20.26,-1.7216642754662812,0.0
TSLA,2010-07-26,20.95,922178,21.5,21.5,20.3,-2.5581395348837246,0.0
TSLA,2010-07-23,21.29,653549,21.19,21.56,21.06,0.47192071731948027,1.0
TSLA,2010-07-22,21.0,957271,20.5,21.25,20.37,2.4390243902439024,1.0
TSLA,2010-07-21,20.22,1251492,20.66,20.9,19.5,-2.1297192642788056,0.0
TSLA,2010-07-20,20.3,1824154,21.85,21.85,20.05,-7.093821510297485,0.0
TSLA,2010-07-19,21.91,2482680,21.37,22.25,20.92,2.5269068788020546,1.0
TSLA,2010-07-16,20.64,2620110,20.7,21.3,20.05,-0.28985507246376196,0.0
TSLA,2010-07-15,19.89,3741526,19.94,21.5,19.0,-0.2507522567703145,0.0
TSLA,2010-07-14,19.84,4193210,17.94,20.15,17.7601,10.590858416945364,1.0
TSLA,2010-07-13,18.14,2675060,17.394,18.64,16.9,4.28883523053928,1.0
TSLA,2010-07-12,17.05,2198870,17.95,18.07,17.0,-5.013927576601664,0.0
TSLA,2010-07-09,17.4,4048537,17.58,17.9,16.55,-1.0238907849829335,0.0
TSLA,2010-07-08,17.46,7710937,16.14,17.52,15.57,8.178438661710038,1.0
TSLA,2010-07-07,15.8,6910699,16.4,16.63,14.98,-3.658536585365841,0.0
TSLA,2010-07-06,16.11,6858092,20.0,20.0,15.83,-19.450000000000003,0.0
TSLA,2010-07-02,19.2,5135795,23.0,23.1,18.71,-16.521739130434785,0.0
TSLA,2010-07-01,21.96,8216789,25.0,25.92,20.27,-12.159999999999997,0.0
TSLA,2010-06-30,23.83,17165210,25.79,30.4192,23.3,-7.599844901124471,0.0
TSLA,2010-06-29,23.89,18751150,19.0,25.0,17.54,25.736842105263165,1.0
TSLA,2015-01-01,222.41,2392947,223.09,225.68,222.25,-0.30480971805101387,0.0
TSLA,2015-01-03,219.31,4753239,222.87,223.25,213.26,-1.5973437429891875,0.0
TSLA,2015-01-04,219.31,4753239,222.87,223.25,213.26,-1.5973437429891875,0.0
TSLA,2015-01-10,206.66,4591310,208.92,209.98,204.96,-1.0817537813517093,0.0
TSLA,2015-01-11,206.66,4591310,208.92,209.98,204.96,-1.0817537813517093,0.0
TSLA,2015-01-17,193.07,3590855,190.7,194.49,189.65,1.2427897220765625,1.0
TSLA,2015-01-18,193.07,3590855,190.7,194.49,189.65,1.2427897220765625,1.0
TSLA,2015-01-19,193.07,3590855,190.7,194.49,189.65,1.2427897220765625,1.0
TSLA,2015-01-24,201.29,3441052,200.29,203.5,198.33,0.49927604972789463,1.0
TSLA,2015-01-25,201.29,3441052,200.29,203.5,198.33,0.49927604972789463,1.0
TSLA,2015-01-31,203.6,3001268,203.96,207.47,203.0,-0.17650519709747678,0.0
TSLA,2015-02-01,203.6,3001268,203.96,207.47,203.0,-0.17650519709747678,0.0
TSLA,2015-02-07,217.36,3235856,222.0,223.4,216.5001,-2.090090090090084,0.0
TSLA,2015-02-08,217.36,3235856,222.0,223.4,216.5001,-2.090090090090084,0.0
TSLA,2015-02-14,203.77,6148207,202.9,205.99,200.91,0.4287826515524912,1.0
TSLA,2015-02-15,203.77,6148207,202.9,205.99,200.91,0.4287826515524912,1.0
TSLA,2015-02-16,203.77,6148207,202.9,205.99,200.91,0.4287826515524912,1.0
TSLA,2015-02-21,217.11,5978376,210.78,217.6,209.81,3.0031312268716257,1.0
TSLA,2015-02-22,217.11,5978376,210.78,217.6,209.81,3.0031312268716257,1.0
TSLA,2015-02-28,203.34,3871397,206.9,208.55,202.8,-1.7206379893668449,0.0
TSLA,2015-03-01,203.34,3871397,206.9,208.55,202.8,-1.7206379893668449,0.0
TSLA,2015-03-07,193.88,6705451,199.21,200.75,192.151,-2.675568495557458,0.0
TSLA,2015-03-08,193.88,6705451,199.21,200.75,192.151,-2.675568495557458,0.0
TSLA,2015-03-14,188.68,5421293,188.95,191.75,187.32,-0.14289494575283507,0.0
TSLA,2015-03-15,188.68,5421293,188.95,191.75,187.32,-0.14289494575283507,0.0
TSLA,2015-03-21,198.08,4250076,197.45,198.99,195.621,0.31906811851102757,1.0
TSLA,2015-03-22,198.08,4250076,197.45,198.99,195.621,0.31906811851102757,1.0
TSLA,2015-03-28,185.0,8596563,189.07,189.2899,181.4,-2.1526418786692725,0.0
TSLA,2015-03-29,185.0,8596563,189.07,189.2899,181.4,-2.1526418786692725,0.0
TSLA,2015-04-03,191.0,5004742,190.23,193.23,190.0,0.4047731693213532,1.0
TSLA,2015-04-04,191.0,5004742,190.23,193.23,190.0,0.4047731693213532,1.0
TSLA,2015-04-05,191.0,5004742,190.23,193.23,190.0,0.4047731693213532,1.0
TSLA,2015-04-11,210.9,4020850,209.85,211.65,209.0,0.5003573981415351,1.0
TSLA,2015-04-12,210.9,4020850,209.85,211.65,209.0,0.5003573981415351,1.0
TSLA,2015-04-18,206.79,2465551,204.99,206.88,203.5,0.8780916142250758,1.0
TSLA,2015-04-19,206.79,2465551,204.99,206.88,203.5,0.8780916142250758,1.0
TSLA,2015-04-25,218.425,2426356,220.5,220.8,218.01,-0.9410430839002216,0.0
TSLA,2015-04-26,218.425,2426356,220.5,220.8,218.01,-0.9410430839002216,0.0
TSLA,2015-05-02,226.03,5276924,229.94,231.77,220.405,-1.700443593981037,0.0
TSLA,2015-05-03,226.03,5276924,229.94,231.77,220.405,-1.700443593981037,0.0
TSLA,2015-05-09,236.61,4665445,235.99,238.4099,233.7,0.2627229967371518,1.0
TSLA,2015-05-10,236.61,4665445,235.99,238.4099,233.7,0.2627229967371518,1.0
TSLA,2015-05-16,248.84,4519337,243.93,249.4,242.5,2.012872545402368,1.0
TSLA,2015-05-17,248.84,4519337,243.93,249.4,242.5,2.012872545402368,1.0
TSLA,2015-05-23,247.73,2219309,245.38,248.6,245.01,0.9576982639171873,1.0
TSLA,2015-05-24,247.73,2219309,245.38,248.6,245.01,0.9576982639171873,1.0
TSLA,2015-05-25,247.73,2219309,245.38,248.6,245.01,0.9576982639171873,1.0
TSLA,2015-05-30,250.8,3785112,251.0,252.8677,249.43,-0.07968127490039388,0.0
TSLA,2015-05-31,250.8,3785112,251.0,252.8677,249.43,-0.07968127490039388,0.0
TSLA,2015-06-06,249.14,3019837,246.0,249.7,245.68,1.2764227642276367,1.0
TSLA,2015-06-07,249.14,3019837,246.0,249.7,245.68,1.2764227642276367,1.0
TSLA,2015-06-13,250.69,1418457,250.21,253.46,250.21,0.19183885536149223,1.0
TSLA,2015-06-14,250.69,1418457,250.21,253.46,250.21,0.19183885536149223,1.0
TSLA,2015-06-20,262.51,2458900,262.4,263.8,260.1,0.04192073170732228,1.0
TSLA,2015-06-21,262.51,2458900,262.4,263.8,260.1,0.04192073170732228,1.0
TSLA,2015-06-27,267.09,3829660,268.89,269.11,266.0,-0.6694187214102464,0.0
TSLA,2015-06-28,267.09,3829660,268.89,269.11,266.0,-0.6694187214102464,0.0
TSLA,2015-07-03,280.02,7155585,280.195,282.45,273.31,-0.06245650350649062,0.0
TSLA,2015-07-04,280.02,7155585,280.195,282.45,273.31,-0.06245650350649062,0.0
TSLA,2015-07-05,280.02,7155585,280.195,282.45,273.31,-0.06245650350649062,0.0
TSLA,2015-07-11,259.15,2605215,262.22,263.0,257.82,-1.170772633666406,0.0
TSLA,2015-07-12,259.15,2605215,262.22,263.0,257.82,-1.170772633666406,0.0
TSLA,2015-07-18,274.66,4996689,272.5,275.54,268.25,0.7926605504587249,1.0
TSLA,2015-07-19,274.66,4996689,272.5,275.54,268.25,0.7926605504587249,1.0
TSLA,2015-07-25,265.41,2834521,267.38,271.09,263.92,-0.73677911586505,0.0
TSLA,2015-07-26,265.41,2834521,267.38,271.09,263.92,-0.73677911586505,0.0
TSLA,2015-08-01,266.15,2218004,267.6,269.3599,265.123,-0.5418535127055476,0.0
TSLA,2015-08-02,266.15,2218004,267.6,269.3599,265.123,-0.5418535127055476,0.0
TSLA,2015-08-08,242.51,5069602,243.58,243.73,238.39,-0.4392807291239106,0.0
TSLA,2015-08-09,242.51,5069602,243.58,243.73,238.39,-0.4392807291239106,0.0
TSLA,2015-08-15,243.15,4360693,247.24,247.93,241.77,-1.6542630642290903,0.0
TSLA,2015-08-16,243.15,4360693,247.24,247.93,241.77,-1.6542630642290903,0.0
TSLA,2015-08-22,230.77,6578435,236.0,243.7999,230.51,-2.21610169491525,0.0
TSLA,2015-08-23,230.77,6578435,236.0,243.7999,230.51,-2.21610169491525,0.0
TSLA,2015-08-29,248.48,5507336,241.86,251.45,241.57,2.7371206483089288,1.0
TSLA,2015-08-30,248.48,5507336,241.86,251.45,241.57,2.7371206483089288,1.0
TSLA,2015-09-05,241.93,3687456,240.89,244.09,238.2,0.4317323259579146,1.0
TSLA,2015-09-06,241.93,3687456,240.89,244.09,238.2,0.4317323259579146,1.0
TSLA,2015-09-07,241.93,3687456,240.89,244.09,238.2,0.4317323259579146,1.0
TSLA,2015-09-12,250.24,2346802,247.64,250.24,244.73,1.0499111613632786,1.0
TSLA,2015-09-13,250.24,2346802,247.64,250.24,244.73,1.0499111613632786,1.0
TSLA,2015-09-19,260.62,3760644,257.96,263.82,257.5,1.031167622887279,1.0
TSLA,2015-09-20,260.62,3760644,257.96,263.82,257.5,1.031167622887279,1.0
TSLA,2015-09-26,256.91,3771395,266.61,266.91,256.15,-3.6382731330407667,0.0
TSLA,2015-09-27,256.91,3771395,266.61,266.91,256.15,-3.6382731330407667,0.0
TSLA,2015-10-03,247.57,4407615,235.6,247.7,234.93,5.080645161290322,1.0
TSLA,2015-10-04,247.57,4407615,235.6,247.7,234.93,5.080645161290322,1.0
TSLA,2015-10-10,220.69,6153754,220.93,224.37,218.36,-0.10863169329652336,0.0
TSLA,2015-10-11,220.69,6153754,220.93,224.37,218.36,-0.10863169329652336,0.0
TSLA,2015-10-17,227.01,4327574,223.04,230.4805,222.87,1.7799497847919652,1.0
TSLA,2015-10-18,227.01,4327574,223.04,230.4805,222.87,1.7799497847919652,1.0
TSLA,2015-10-24,209.09,4226411,215.0,215.35,207.69,-2.748837209302324,0.0
TSLA,2015-10-25,209.09,4226411,215.0,215.35,207.69,-2.748837209302324,0.0
TSLA,2015-10-31,206.93,4432433,210.4,211.63,203.89,-1.649239543726235,0.0
TSLA,2015-11-01,206.93,4432433,210.4,211.63,203.89,-1.649239543726235,0.0
TSLA,2015-11-07,232.36,2444264,230.7,233.359,229.5,0.7195491980927721,1.0
TSLA,2015-11-08,232.36,2444264,230.7,233.359,229.5,0.7195491980927721,1.0
TSLA,2015-11-14,207.19,3423139,212.95,212.99,206.52,-2.7048602958440906,0.0
TSLA,2015-11-15,207.19,3423139,212.95,212.99,206.52,-2.7048602958440906,0.0
TSLA,2015-11-21,220.01,4394199,223.49,225.0,213.58,-1.5571166495145279,0.0
TSLA,2015-11-22,220.01,4394199,223.49,225.0,213.58,-1.5571166495145279,0.0
TSLA,2015-11-26,229.64,3986945,221.34,230.825,220.375,3.7498870515948237,1.0
TSLA,2015-11-28,231.61,1949353,231.06,232.25,227.01,0.23803341123518193,1.0
TSLA,2015-11-29,231.61,1949353,231.06,232.25,227.01,0.23803341123518193,1.0
TSLA,2015-12-05,230.38,2572014,232.46,233.27,227.66,-0.8947775961455788,0.0
TSLA,2015-12-06,230.38,2572014,232.46,233.27,227.66,-0.8947775961455788,0.0
TSLA,2015-12-12,217.02,3259114,225.24,225.75,216.64,-3.649440596696856,0.0
TSLA,2015-12-13,217.02,3259114,225.24,225.75,216.64,-3.649440596696856,0.0
TSLA,2015-12-19,230.46,3008057,232.89,235.9,229.29,-1.0434110524281757,0.0
TSLA,2015-12-20,230.46,3008057,232.89,235.9,229.29,-1.0434110524281757,0.0
TSLA,2015-12-25,230.57,710277,230.56,231.88,228.28,0.004337265787643522,1.0
TSLA,2015-12-26,230.57,710277,230.56,231.88,228.28,0.004337265787643522,1.0
TSLA,2015-12-27,230.57,710277,230.56,231.88,228.28,0.004337265787643522,1.0
TSLA,2016-01-01,240.01,2713817,238.51,243.45,238.37,0.6289044484507987,1.0
TSLA,2016-01-02,240.01,2713817,238.51,243.45,238.37,0.6289044484507987,1.0
TSLA,2016-01-03,240.01,2713817,238.51,243.45,238.37,0.6289044484507987,1.0
TSLA,2016-01-09,211.0,3572360,217.86,220.44,210.77,-3.1488111631322933,0.0
TSLA,2016-01-10,211.0,3572360,217.86,220.44,210.77,-3.1488111631322933,0.0
TSLA,2016-01-16,204.99,5325773,198.97,205.07,197.25,3.0255817459918632,1.0
TSLA,2016-01-17,204.99,5325773,198.97,205.07,197.25,3.0255817459918632,1.0
TSLA,2016-01-18,204.99,5325773,198.97,205.07,197.25,3.0255817459918632,1.0
TSLA,2016-01-23,202.55,3122066,204.801,205.5,199.03,-1.099115726973978,0.0
TSLA,2016-01-24,202.55,3122066,204.801,205.5,199.03,-1.099115726973978,0.0
TSLA,2016-01-30,191.2,2848929,189.95,193.74,188.08,0.6580679126085812,1.0
TSLA,2016-01-31,191.2,2848929,189.95,193.74,188.08,0.6580679126085812,1.0
TSLA,2016-02-06,162.6,9434495,171.3,173.0,157.7442,-5.078809106830132,0.0
TSLA,2016-02-07,162.6,9434495,171.3,173.0,157.7442,-5.078809106830132,0.0
TSLA,2016-02-13,151.04,7233264,155.0,157.01,143.7,-2.5548387096774245,0.0
TSLA,2016-02-14,151.04,7233264,155.0,157.01,143.7,-2.5548387096774245,0.0
TSLA,2016-02-15,151.04,7233264,155.0,157.01,143.7,-2.5548387096774245,0.0
TSLA,2016-02-20,166.58,2955832,163.66,167.49,162.5,1.7841867285836588,1.0
TSLA,2016-02-21,166.58,2955832,163.66,167.49,162.5,1.7841867285836588,1.0
TSLA,2016-02-27,190.34,6054061,188.7,192.0,185.0,0.8691043985161712,1.0
TSLA,2016-02-28,190.34,6054061,188.7,192.0,185.0,0.8691043985161712,1.0
TSLA,2016-03-05,201.04,6479858,198.0,204.03,197.5001,1.5353535353535315,1.0
TSLA,2016-03-06,201.04,6479858,198.0,204.03,197.5001,1.5353535353535315,1.0
TSLA,2016-03-12,207.5,3339148,207.93,209.42,205.33,-0.20680036550762604,0.0
TSLA,2016-03-13,207.5,3339148,207.93,209.42,205.33,-0.20680036550762604,0.0
TSLA,2016-03-19,232.74,4704761,229.1,234.48,228.06,1.5888258402444413,1.0
TSLA,2016-03-20,232.74,4704761,229.1,234.48,228.06,1.5888258402444413,1.0
TSLA,2016-03-25,227.75,4956604,215.78,228.8877,215.0,5.547316711465381,1.0
TSLA,2016-03-26,227.75,4956604,215.78,228.8877,215.0,5.547316711465381,1.0
TSLA,2016-03-27,227.75,4956604,215.78,228.8877,215.0,5.547316711465381,1.0
TSLA,2016-04-02,237.59,15979910,244.825,247.9,233.25,-2.955172061676702,0.0
TSLA,2016-04-03,237.59,15979910,244.825,247.9,233.25,-2.955172061676702,0.0
TSLA,2016-04-09,250.07,7352707,260.5,260.82,248.0201,-4.0038387715930925,0.0
TSLA,2016-04-10,250.07,7352707,260.5,260.82,248.0201,-4.0038387715930925,0.0
TSLA,2016-04-16,254.51,3748593,251.31,254.6,249.12,1.2733277625243677,1.0
TSLA,2016-04-17,254.51,3748593,251.31,254.6,249.12,1.2733277625243677,1.0
TSLA,2016-04-23,253.75,3783126,248.89,254.0,245.71,1.9526698541524425,1.0
TSLA,2016-04-24,253.75,3783126,248.89,254.0,245.71,1.9526698541524425,1.0
TSLA,2016-04-30,240.76,5405164,248.14,248.43,237.81,-2.974127508664462,0.0
TSLA,2016-05-01,240.76,5405164,248.14,248.43,237.81,-2.974127508664462,0.0
TSLA,2016-05-07,214.93,5683675,210.87,216.37,208.11,1.925356854934321,1.0
TSLA,2016-05-08,214.93,5683675,210.87,216.37,208.11,1.925356854934321,1.0
TSLA,2016-05-14,207.61,2820616,207.78,211.2,206.7,-0.08181730676676653,0.0
TSLA,2016-05-15,207.61,2820616,207.78,211.2,206.7,-0.08181730676676653,0.0
TSLA,2016-05-21,220.28,8996546,216.99,220.55,216.35,1.5161989031752579,1.0
TSLA,2016-05-22,220.28,8996546,216.99,220.55,216.35,1.5161989031752579,1.0
TSLA,2016-05-28,223.04,3645792,224.99,225.93,220.75,-0.866705186897203,0.0
TSLA,2016-05-29,223.04,3645792,224.99,225.93,220.75,-0.866705186897203,0.0
TSLA,2016-05-30,223.04,3645792,224.99,225.93,220.75,-0.866705186897203,0.0
TSLA,2016-06-04,218.99,2226110,220.0,221.94,218.01,-0.45909090909090494,0.0
TSLA,2016-06-05,218.99,2226110,220.0,221.94,218.01,-0.45909090909090494,0.0
TSLA,2016-06-11,218.79,5994548,227.39,227.97,218.4217,-3.7820484629930937,0.0
TSLA,2016-06-12,218.79,5994548,227.39,227.97,218.4217,-3.7820484629930937,0.0
TSLA,2016-06-18,215.47,3107734,217.81,219.99,214.5,-1.0743308388044641,0.0
TSLA,2016-06-19,215.47,3107734,217.81,219.99,214.5,-1.0743308388044641,0.0
TSLA,2016-06-25,193.15,6988949,190.05,195.12,189.73,1.631149697448037,1.0
TSLA,2016-06-26,193.15,6988949,190.05,195.12,189.73,1.631149697448037,1.0
TSLA,2016-07-02,216.5,5396030,206.14,218.24,206.0,5.025710682060742,1.0
TSLA,2016-07-03,216.5,5396030,206.14,218.24,206.0,5.025710682060742,1.0
TSLA,2016-07-04,216.5,5396030,206.14,218.24,206.0,5.025710682060742,1.0
TSLA,2016-07-09,216.78,4067131,217.8,219.81,214.5,-0.4683195592286548,0.0
TSLA,2016-07-10,216.78,4067131,217.8,219.81,214.5,-0.4683195592286548,0.0
TSLA,2016-07-16,220.4,2230821,222.52,222.7499,219.64,-0.9527233507100505,0.0
TSLA,2016-07-17,220.4,2230821,222.52,222.7499,219.64,-0.9527233507100505,0.0
TSLA,2016-07-23,222.27,2570462,221.99,224.5,218.88,0.12613180773908786,1.0
TSLA,2016-07-24,222.27,2570462,221.99,224.5,218.88,0.12613180773908786,1.0
TSLA,2016-07-30,234.79,3061574,230.7,235.28,230.24,1.7728651928912023,1.0
TSLA,2016-07-31,234.79,3061574,230.7,235.28,230.24,1.7728651928912023,1.0
TSLA,2016-08-06,230.03,3190342,230.0,232.0,227.4,0.01304347826087006,1.0
TSLA,2016-08-07,230.03,3190342,230.0,232.0,227.4,0.01304347826087006,1.0
TSLA,2016-08-13,225.61,1811850,225.41,226.65,224.04,0.0887272081984016,1.0
TSLA,2016-08-14,225.61,1811850,225.41,226.65,224.04,0.0887272081984016,1.0
TSLA,2016-08-20,225.0,1658616,223.54,225.169,222.53,0.6531269571441388,1.0
TSLA,2016-08-21,225.0,1658616,223.54,225.169,222.53,0.6531269571441388,1.0
TSLA,2016-08-27,219.99,2238087,222.14,222.855,218.82,-0.9678581074997648,0.0
TSLA,2016-08-28,219.99,2238087,222.14,222.855,218.82,-0.9678581074997648,0.0
TSLA,2016-09-03,197.78,5970154,202.33,203.2,196.2,-2.2488014629565614,0.0
TSLA,2016-09-04,197.78,5970154,202.33,203.2,196.2,-2.2488014629565614,0.0
TSLA,2016-09-05,197.78,5970154,202.33,203.2,196.2,-2.2488014629565614,0.0
TSLA,2016-09-10,194.47,3753734,199.09,199.92,193.7,-2.320558541363205,0.0
TSLA,2016-09-11,194.47,3753734,199.09,199.92,193.7,-2.320558541363205,0.0
TSLA,2016-09-17,205.4,3104266,200.42,205.7,199.0,2.484781957888443,1.0
TSLA,2016-09-18,205.4,3104266,200.42,205.7,199.0,2.484781957888443,1.0
TSLA,2016-09-24,207.45,2904125,205.99,210.18,205.67,0.7087722704985578,1.0
TSLA,2016-09-25,207.45,2904125,205.99,210.18,205.67,0.7087722704985578,1.0
TSLA,2016-10-01,204.03,2581730,202.21,204.98,199.55,0.9000543988922373,1.0
TSLA,2016-10-02,204.03,2581730,202.21,204.98,199.55,0.9000543988922373,1.0
TSLA,2016-10-08,196.61,3489480,201.0,201.32,195.8,-2.1840796019900433,0.0
TSLA,2016-10-09,196.61,3489480,201.0,201.32,195.8,-2.1840796019900433,0.0
TSLA,2016-10-15,196.51,4265471,200.66,201.43,196.3,-2.068175022425997,0.0
TSLA,2016-10-16,196.51,4265471,200.66,201.43,196.3,-2.068175022425997,0.0
TSLA,2016-10-22,200.09,2936908,198.6,201.57,197.41,0.7502517623363592,1.0
TSLA,2016-10-23,200.09,2936908,198.6,201.57,197.41,0.7502517623363592,1.0
TSLA,2016-10-29,199.97,4273456,204.0,205.32,199.83,-1.975490196078432,0.0
TSLA,2016-10-30,199.97,4273456,204.0,205.32,199.83,-1.975490196078432,0.0
TSLA,2016-11-05,190.56,5143915,189.0,193.46,185.96,0.8253968253968266,1.0
TSLA,2016-11-06,190.56,5143915,189.0,193.46,185.96,0.8253968253968266,1.0
TSLA,2016-11-12,188.56,3987091,184.24,188.88,183.0,2.3447676943117632,1.0
TSLA,2016-11-13,188.56,3987091,184.24,188.88,183.0,2.3447676943117632,1.0
TSLA,2016-11-19,185.02,5206473,190.65,193.0,185.0,-2.9530553370049804,0.0
TSLA,2016-11-20,185.02,5206473,190.65,193.0,185.0,-2.9530553370049804,0.0
TSLA,2016-11-24,193.14,4890285,190.61,195.644,189.0,1.327317559414497,1.0
TSLA,2016-11-26,196.65,2366098,193.64,197.2372,193.64,1.5544309027060625,1.0
TSLA,2016-11-27,196.65,2366098,193.64,197.2372,193.64,1.5544309027060625,1.0
TSLA,2016-12-03,181.47,4040201,182.88,184.88,180.0,-0.7709973753280821,0.0
TSLA,2016-12-04,181.47,4040201,182.88,184.88,180.0,-0.7709973753280821,0.0
TSLA,2016-12-10,192.18,2720937,190.87,193.836,190.81,0.6863310106355123,1.0
TSLA,2016-12-11,192.18,2720937,190.87,193.836,190.81,0.6863310106355123,1.0
TSLA,2016-12-17,202.49,3795444,198.08,202.59,197.6,2.226373182552502,1.0
TSLA,2016-12-18,202.49,3795444,198.08,202.59,197.6,2.226373182552502,1.0
TSLA,2016-12-24,213.34,4668263,208.0,213.45,207.71,2.5673076923076943,1.0
TSLA,2016-12-25,213.34,4668263,208.0,213.45,207.71,2.5673076923076943,1.0
TSLA,2016-12-26,213.34,4668263,208.0,213.45,207.71,2.5673076923076943,1.0
TSLA,2016-12-31,213.69,4641288,216.3,217.5,211.68,-1.2066574202496594,0.0
TSLA,2017-01-01,213.69,4641288,216.3,217.5,211.68,-1.2066574202496594,0.0
TSLA,2017-01-02,213.69,4641288,216.3,217.5,211.68,-1.2066574202496594,0.0
TSLA,2017-01-07,229.01,5524153,226.93,230.31,225.45,0.9165822059665907,1.0
TSLA,2017-01-08,229.01,5524153,226.93,230.31,225.45,0.9165822059665907,1.0
TSLA,2017-01-14,237.75,6085610,230.0,237.85,229.59,3.369565217391304,1.0
TSLA,2017-01-15,237.75,6085610,230.0,237.85,229.59,3.369565217391304,1.0
TSLA,2017-01-16,237.75,6085610,230.0,237.85,229.59,3.369565217391304,1.0
TSLA,2017-01-21,244.73,4199720,245.46,246.0,243.01,-0.2974007985007815,0.0
TSLA,2017-01-22,244.73,4199720,245.46,246.0,243.01,-0.2974007985007815,0.0
TSLA,2017-01-28,252.95,3161774,251.38,253.0,248.52,0.6245524703635903,1.0
TSLA,2017-01-29,252.95,3161774,251.38,253.0,248.52,0.6245524703635903,1.0
TSLA,2017-02-04,251.33,2185230,251.91,252.179,249.68,-0.23024095907267839,0.0
TSLA,2017-02-05,251.33,2185230,251.91,252.179,249.68,-0.23024095907267839,0.0
TSLA,2017-02-11,269.23,3618336,269.79,270.95,266.11,-0.2075688498461775,0.0
TSLA,2017-02-12,269.23,3618336,269.79,270.95,266.11,-0.2075688498461775,0.0
TSLA,2017-02-18,272.23,6251469,265.8,272.89,264.15,2.4191121143717105,1.0
TSLA,2017-02-19,272.23,6251469,265.8,272.89,264.15,2.4191121143717105,1.0
TSLA,2017-02-20,272.23,6251469,265.8,272.89,264.15,2.4191121143717105,1.0
TSLA,2017-02-25,257.0,8166869,252.66,258.25,250.2,1.717723422781605,1.0
TSLA,2017-02-26,257.0,8166869,252.66,258.25,250.2,1.717723422781605,1.0
TSLA,2017-03-04,251.57,2925481,250.74,251.9,249.0,0.33102018026640506,1.0
TSLA,2017-03-05,251.57,2925481,250.74,251.9,249.0,0.33102018026640506,1.0
TSLA,2017-03-11,243.69,3062785,246.21,246.5,243.0,-1.0235165102960928,0.0
TSLA,2017-03-12,243.69,3062785,246.21,246.5,243.0,-1.0235165102960928,0.0
TSLA,2017-03-18,261.5,6491018,264.0,265.33,261.2,-0.946969696969697,0.0
TSLA,2017-03-19,261.5,6491018,264.0,265.33,261.2,-0.946969696969697,0.0
TSLA,2017-03-25,263.16,5637668,255.7,263.89,255.01,2.9174814235432294,1.0
TSLA,2017-03-26,263.16,5637668,255.7,263.89,255.01,2.9174814235432294,1.0
TSLA,2017-04-01,278.3,3293698,278.73,279.68,276.3197,-0.15427115846877149,0.0
TSLA,2017-04-02,278.3,3293698,278.73,279.68,276.3197,-0.15427115846877149,0.0
TSLA,2017-04-08,302.54,4566632,297.5,302.69,297.15,1.6941176470588304,1.0
TSLA,2017-04-09,302.54,4566632,297.5,302.69,297.15,1.6941176470588304,1.0
TSLA,2017-04-14,304.0,9275682,296.7,307.39,295.3,2.4603977081226867,1.0
TSLA,2017-04-15,304.0,9275682,296.7,307.39,295.3,2.4603977081226867,1.0
TSLA,2017-04-16,304.0,9275682,296.7,307.39,295.3,2.4603977081226867,1.0
TSLA,2017-04-22,305.6,4501958,302.0,306.4,300.42,1.192052980132458,1.0
TSLA,2017-04-23,305.6,4501958,302.0,306.4,300.42,1.192052980132458,1.0
TSLA,2017-04-29,314.07,4496659,309.83,314.8,308.0,1.3684923990575506,1.0
