fileName,label
GOOG_322_1,1
GOOG_323_0,0
GOOG_324_1,1
GOOG_325_0,0
GOOG_326_1,1
GOOG_327_0,0
GOOG_328_1,1
GOOG_329_0,0
GOOG_330_0,0
GOOG_331_1,1
GOOG_332_1,1
GOOG_333_0,0
GOOG_334_1,1
GOOG_335_1,1
GOOG_336_0,0
GOOG_337_0,0
GOOG_338_1,1
GOOG_339_0,0
GOOG_340_0,0
GOOG_341_0,0
GOOG_342_0,0
GOOG_343_1,1
GOOG_344_1,1
GOOG_345_1,1
GOOG_346_0,0
GOOG_347_0,0
GOOG_348_1,1
GOOG_349_0,0
GOOG_350_1,1
GOOG_351_0,0
GOOG_352_1,1
GOOG_353_0,0
GOOG_354_1,1
GOOG_355_0,0
GOOG_356_0,0
GOOG_357_1,1
GOOG_358_1,1
GOOG_359_1,1
GOOG_360_0,0
GOOG_361_0,0
GOOG_362_0,0
GOOG_363_1,1
GOOG_364_0,0
GOOG_365_0,0
GOOG_366_0,0
GOOG_367_0,0
GOOG_368_0,0
GOOG_369_1,1
GOOG_370_0,0
GOOG_371_1,1
GOOG_372_0,0
GOOG_373_0,0
GOOG_374_1,1
GOOG_375_1,1
GOOG_376_1,1
GOOG_377_1,1
GOOG_378_1,1
GOOG_379_0,0
GOOG_380_1,1
GOOG_381_1,1
GOOG_382_0,0
GOOG_383_1,1
GOOG_384_1,1
GOOG_385_0,0
GOOG_386_0,0
GOOG_387_0,0
GOOG_388_0,0
GOOG_389_0,0
GOOG_390_1,1
GOOG_391_1,1
GOOG_392_0,0
GOOG_393_0,0
GOOG_394_0,0
GOOG_395_1,1
GOOG_396_1,1
GOOG_397_0,0
GOOG_398_1,1
GOOG_399_1,1
GOOG_400_0,0
GOOG_401_1,1
GOOG_402_0,0
GOOG_403_1,1
GOOG_404_0,0
GOOG_405_0,0
GOOG_406_1,1
GOOG_407_0,0
GOOG_408_1,1
GOOG_409_1,1
GOOG_410_0,0
GOOG_411_0,0
GOOG_412_0,0
GOOG_413_0,0
GOOG_414_0,0
GOOG_415_0,0
GOOG_416_1,1
GOOG_417_0,0
GOOG_418_1,1
GOOG_419_1,1
GOOG_420_0,0
GOOG_421_1,1
GOOG_422_1,1
GOOG_423_0,0
GOOG_424_1,1
GOOG_425_1,1
GOOG_426_1,1
GOOG_427_0,0
GOOG_428_0,0
GOOG_429_1,1
GOOG_430_0,0
GOOG_431_1,1
GOOG_432_0,0
GOOG_433_1,1
GOOG_434_0,0
GOOG_435_0,0
GOOG_436_0,0
GOOG_437_0,0
GOOG_438_0,0
GOOG_439_1,1
GOOG_440_0,0
GOOG_441_1,1
GOOG_442_1,1
GOOG_443_0,0
GOOG_444_1,1
GOOG_445_0,0
GOOG_446_1,1
GOOG_447_0,0
GOOG_448_0,0
GOOG_449_0,0
GOOG_450_1,1
GOOG_451_0,0
GOOG_452_0,0
GOOG_453_0,0
GOOG_454_1,1
GOOG_455_1,1
GOOG_456_0,0
GOOG_457_0,0
GOOG_458_1,1
GOOG_459_0,0
GOOG_460_0,0
GOOG_461_0,0
GOOG_462_0,0
GOOG_463_1,1
GOOG_464_1,1
GOOG_465_0,0
GOOG_466_1,1
GOOG_467_0,0
GOOG_468_0,0
GOOG_469_0,0
GOOG_470_1,1
GOOG_471_0,0
GOOG_472_1,1
GOOG_473_1,1
GOOG_474_1,1
GOOG_475_0,0
GOOG_476_1,1
GOOG_477_1,1
GOOG_478_1,1
GOOG_479_0,0
GOOG_480_1,1
GOOG_481_0,0
GOOG_482_1,1
GOOG_483_0,0
GOOG_484_0,0
GOOG_485_0,0
GOOG_486_0,0
GOOG_487_0,0
GOOG_488_0,0
GOOG_489_1,1
GOOG_490_1,1
GOOG_491_1,1
GOOG_492_1,1
GOOG_493_0,0
GOOG_494_1,1
GOOG_495_1,1
GOOG_496_1,1
GOOG_497_0,0
GOOG_498_0,0
GOOG_499_0,0
GOOG_500_1,1
GOOG_501_1,1
GOOG_502_1,1
GOOG_503_1,1
GOOG_504_0,0
GOOG_505_0,0
GOOG_506_1,1
GOOG_507_1,1
GOOG_508_0,0
GOOG_509_1,1
GOOG_510_1,1
GOOG_511_0,0
GOOG_512_1,1
GOOG_513_0,0
GOOG_514_1,1
GOOG_515_1,1
GOOG_516_1,1
GOOG_517_1,1
GOOG_518_0,0
GOOG_519_1,1
GOOG_520_1,1
GOOG_521_1,1
GOOG_522_0,0
GOOG_523_1,1
GOOG_524_0,0
GOOG_525_0,0
GOOG_526_1,1
GOOG_527_0,0
GOOG_528_0,0
GOOG_529_0,0
GOOG_530_0,0
GOOG_531_1,1
GOOG_532_0,0
GOOG_533_1,1
GOOG_534_1,1
GOOG_535_0,0
GOOG_536_1,1
GOOG_537_0,0
GOOG_538_1,1
GOOG_539_0,0
GOOG_540_0,0
GOOG_541_0,0
GOOG_542_1,1
GOOG_543_0,0
GOOG_544_0,0
GOOG_545_1,1
GOOG_546_1,1
GOOG_547_0,0
GOOG_548_1,1
GOOG_549_0,0
GOOG_550_0,0
GOOG_551_0,0
GOOG_552_0,0
GOOG_553_0,0
GOOG_554_0,0
GOOG_555_0,0
GOOG_556_1,1
GOOG_557_0,0
GOOG_558_1,1
GOOG_559_1,1
GOOG_560_1,1
GOOG_561_1,1
GOOG_562_0,0
GOOG_563_1,1
GOOG_564_1,1
GOOG_565_0,0
GOOG_566_0,0
GOOG_567_0,0
GOOG_568_1,1
GOOG_569_1,1
GOOG_570_0,0
GOOG_571_1,1
GOOG_572_1,1
GOOG_573_1,1
GOOG_574_1,1
GOOG_575_1,1
GOOG_576_1,1
GOOG_577_1,1
GOOG_578_1,1
GOOG_579_0,0
GOOG_580_0,0
GOOG_581_1,1
GOOG_582_0,0
GOOG_583_0,0
GOOG_584_1,1
GOOG_585_0,0
GOOG_586_0,0
GOOG_587_0,0
GOOG_588_1,1
GOOG_589_0,0
GOOG_590_0,0
GOOG_591_1,1
GOOG_592_1,1
GOOG_593_1,1
GOOG_594_0,0
GOOG_595_1,1
GOOG_596_0,0
GOOG_597_1,1
GOOG_598_0,0
GOOG_599_1,1
GOOG_600_0,0
GOOG_601_1,1
GOOG_602_1,1
GOOG_603_0,0
GOOG_604_1,1
GOOG_605_1,1
GOOG_606_0,0
GOOG_607_0,0
GOOG_608_0,0
GOOG_609_0,0
GOOG_610_0,0
GOOG_611_0,0
GOOG_612_0,0
GOOG_613_0,0
GOOG_614_1,1
GOOG_615_1,1
GOOG_616_1,1
GOOG_617_0,0
GOOG_618_1,1
GOOG_619_1,1
GOOG_620_0,0
GOOG_621_1,1
GOOG_622_1,1
GOOG_623_1,1
GOOG_624_0,0
GOOG_625_0,0
GOOG_626_0,0
GOOG_627_0,0
GOOG_628_0,0
GOOG_629_1,1
GOOG_630_1,1
GOOG_631_1,1
GOOG_632_1,1
GOOG_633_0,0
GOOG_634_0,0
GOOG_635_1,1
GOOG_636_1,1
GOOG_637_1,1
GOOG_638_1,1
GOOG_639_1,1
GOOG_640_0,0
GOOG_641_1,1
GOOG_642_1,1
GOOG_643_0,0
GOOG_644_1,1
GOOG_645_1,1
GOOG_646_1,1
GOOG_647_1,1
GOOG_648_1,1
GOOG_649_1,1
GOOG_650_0,0
GOOG_651_1,1
GOOG_652_1,1
GOOG_653_0,0
GOOG_654_0,0
GOOG_655_0,0
GOOG_656_1,1
GOOG_657_1,1
GOOG_658_0,0
GOOG_659_0,0
GOOG_660_1,1
GOOG_661_1,1
GOOG_662_0,0
GOOG_663_0,0
GOOG_664_1,1
GOOG_665_1,1
GOOG_666_0,0
GOOG_667_1,1
GOOG_668_0,0
GOOG_669_1,1
GOOG_670_1,1
GOOG_671_1,1
GOOG_672_1,1
GOOG_673_0,0
GOOG_674_1,1
GOOG_675_0,0
GOOG_676_1,1
GOOG_677_1,1
GOOG_678_0,0
GOOG_679_0,0
GOOG_680_0,0
GOOG_681_1,1
GOOG_682_0,0
GOOG_683_0,0
GOOG_684_0,0
GOOG_685_1,1
GOOG_686_0,0
GOOG_687_0,0
GOOG_688_0,0
GOOG_689_1,1
GOOG_690_1,1
GOOG_691_1,1
GOOG_692_0,0
GOOG_693_0,0
GOOG_694_0,0
GOOG_695_1,1
GOOG_696_1,1
GOOG_697_0,0
GOOG_698_1,1
GOOG_699_0,0
GOOG_700_1,1
GOOG_701_0,0
GOOG_702_1,1
GOOG_703_1,1
GOOG_704_0,0
GOOG_705_1,1
GOOG_706_0,0
GOOG_707_1,1
GOOG_708_1,1
GOOG_709_0,0
GOOG_710_1,1
GOOG_711_0,0
GOOG_712_0,0
GOOG_713_1,1
GOOG_714_0,0
GOOG_715_0,0
GOOG_716_0,0
GOOG_717_1,1
GOOG_718_1,1
GOOG_719_0,0
GOOG_720_1,1
GOOG_721_1,1
GOOG_722_0,0
GOOG_723_1,1
GOOG_724_1,1
GOOG_725_1,1
GOOG_726_1,1
GOOG_727_1,1
GOOG_728_1,1
GOOG_729_1,1
GOOG_730_1,1
GOOG_731_0,0
GOOG_732_0,0
GOOG_733_0,0
GOOG_734_1,1
GOOG_735_0,0
GOOG_736_0,0
GOOG_737_1,1
GOOG_738_0,0
GOOG_739_1,1
GOOG_740_0,0
GOOG_741_1,1
GOOG_742_0,0
GOOG_743_1,1
GOOG_744_0,0
GOOG_745_1,1
GOOG_746_1,1
GOOG_747_0,0
GOOG_748_1,1
GOOG_749_1,1
GOOG_750_0,0
GOOG_751_1,1
GOOG_752_1,1
GOOG_753_0,0
GOOG_754_0,0
GOOG_755_1,1
GOOG_756_1,1
GOOG_757_1,1
GOOG_758_1,1
GOOG_759_1,1
GOOG_760_1,1
GOOG_761_1,1
GOOG_762_1,1
GOOG_763_0,0
GOOG_764_1,1
GOOG_765_1,1
GOOG_766_1,1
GOOG_767_1,1
GOOG_768_0,0
GOOG_769_0,0
GOOG_770_1,1
GOOG_771_0,0
GOOG_772_1,1
GOOG_773_1,1
GOOG_774_1,1
GOOG_775_1,1
GOOG_776_0,0
GOOG_777_1,1
GOOG_778_0,0
GOOG_779_1,1
GOOG_780_1,1
GOOG_781_1,1
GOOG_782_1,1
GOOG_783_0,0
GOOG_784_1,1
GOOG_785_1,1
GOOG_786_1,1
GOOG_787_1,1
GOOG_788_0,0
GOOG_789_0,0
GOOG_790_0,0
GOOG_791_0,0
GOOG_792_0,0
GOOG_793_1,1
GOOG_794_1,1
GOOG_795_1,1
GOOG_796_0,0
GOOG_797_1,1
GOOG_798_1,1
GOOG_799_1,1
GOOG_800_0,0
GOOG_801_0,0
GOOG_802_0,0
GOOG_803_0,0
GOOG_804_0,0
GOOG_805_1,1
GOOG_806_0,0
GOOG_807_0,0
GOOG_808_1,1
GOOG_809_1,1
GOOG_810_0,0
GOOG_811_1,1
GOOG_812_1,1
GOOG_813_1,1
GOOG_814_1,1
GOOG_815_0,0
GOOG_816_0,0
GOOG_817_1,1
GOOG_818_0,0
GOOG_819_1,1
GOOG_820_1,1
GOOG_821_1,1
GOOG_822_1,1
GOOG_823_1,1
GOOG_824_1,1
GOOG_825_1,1
GOOG_826_0,0
GOOG_827_1,1
GOOG_828_1,1
GOOG_829_1,1
GOOG_830_1,1
GOOG_831_1,1
GOOG_832_1,1
GOOG_833_1,1
GOOG_834_0,0
GOOG_835_1,1
GOOG_836_0,0
GOOG_837_0,0
GOOG_838_0,0
GOOG_839_0,0
GOOG_840_0,0
GOOG_841_1,1
GOOG_842_1,1
GOOG_843_1,1
GOOG_844_0,0
GOOG_845_0,0
GOOG_846_1,1
GOOG_847_0,0
GOOG_848_1,1
GOOG_849_0,0
GOOG_850_1,1
GOOG_851_0,0
GOOG_852_1,1
GOOG_853_1,1
GOOG_854_1,1
GOOG_855_0,0
GOOG_856_1,1
GOOG_857_0,0
GOOG_858_0,0
GOOG_859_0,0
GOOG_860_1,1
GOOG_861_0,0
GOOG_862_0,0
GOOG_863_0,0
GOOG_864_0,0
GOOG_865_1,1
GOOG_866_0,0
GOOG_867_1,1
GOOG_868_0,0
GOOG_869_1,1
GOOG_870_1,1
GOOG_871_1,1
GOOG_872_1,1
GOOG_873_1,1
GOOG_874_0,0
GOOG_875_1,1
GOOG_876_1,1
GOOG_877_0,0
GOOG_878_0,0
GOOG_879_0,0
GOOG_880_1,1
GOOG_881_0,0
GOOG_882_0,0
GOOG_883_0,0
GOOG_884_1,1
GOOG_885_0,0
GOOG_886_1,1
GOOG_887_1,1
GOOG_888_1,1
GOOG_889_0,0
GOOG_890_0,0
GOOG_891_0,0
GOOG_892_1,1
GOOG_893_1,1
GOOG_894_1,1
GOOG_895_1,1
GOOG_896_0,0
GOOG_897_0,0
GOOG_898_1,1
GOOG_899_0,0
GOOG_900_0,0
GOOG_901_0,0
GOOG_902_0,0
GOOG_903_0,0
GOOG_904_1,1
GOOG_905_1,1
GOOG_906_0,0
GOOG_907_1,1
GOOG_908_1,1
GOOG_909_1,1
GOOG_910_0,0
GOOG_911_0,0
GOOG_912_1,1
GOOG_913_0,0
GOOG_914_1,1
GOOG_915_0,0
GOOG_916_0,0
GOOG_917_0,0
GOOG_918_1,1
GOOG_919_0,0
GOOG_920_1,1
GOOG_921_0,0
GOOG_922_1,1
GOOG_923_1,1
GOOG_924_0,0
GOOG_925_1,1
GOOG_926_1,1
GOOG_927_1,1
GOOG_928_1,1
GOOG_929_0,0
GOOG_930_0,0
GOOG_931_1,1
GOOG_932_1,1
GOOG_933_0,0
GOOG_934_1,1
GOOG_935_0,0
GOOG_936_0,0
GOOG_937_1,1
GOOG_938_1,1
GOOG_939_0,0
GOOG_940_0,0
GOOG_941_1,1
GOOG_942_0,0
GOOG_943_1,1
GOOG_944_1,1
GOOG_945_1,1
GOOG_946_0,0
GOOG_947_0,0
GOOG_948_0,0
GOOG_949_1,1
GOOG_950_0,0
GOOG_951_1,1
GOOG_952_0,0
GOOG_953_0,0
GOOG_954_1,1
GOOG_955_0,0
GOOG_956_1,1
GOOG_957_1,1
GOOG_958_0,0
GOOG_959_1,1
GOOG_960_0,0
GOOG_961_1,1
GOOG_962_1,1
GOOG_963_1,1
GOOG_964_0,0
GOOG_965_0,0
GOOG_966_1,1
GOOG_967_0,0
GOOG_968_0,0
GOOG_969_1,1
GOOG_970_0,0
GOOG_971_1,1
GOOG_972_1,1
GOOG_973_1,1
GOOG_974_0,0
GOOG_975_0,0
GOOG_976_0,0
GOOG_977_1,1
GOOG_978_1,1
GOOG_979_1,1
GOOG_980_0,0
GOOG_981_1,1
GOOG_982_0,0
GOOG_983_1,1
GOOG_984_1,1
GOOG_985_1,1
GOOG_986_1,1
GOOG_987_0,0
GOOG_988_1,1
GOOG_989_1,1
GOOG_990_0,0
GOOG_991_0,0
GOOG_992_0,0
GOOG_993_0,0
GOOG_994_0,0
GOOG_995_0,0
GOOG_996_1,1
GOOG_997_1,1
GOOG_998_0,0
GOOG_999_1,1
GOOG_1000_1,1
GOOG_1001_0,0
GOOG_1002_0,0
GOOG_1003_0,0
GOOG_1004_0,0
GOOG_1005_0,0
GOOG_1006_1,1
GOOG_1007_1,1
GOOG_1008_1,1
GOOG_1009_1,1
GOOG_1010_1,1
GOOG_1011_0,0
GOOG_1012_1,1
GOOG_1013_0,0
GOOG_1014_1,1
GOOG_1015_0,0
GOOG_1016_1,1
GOOG_1017_0,0
GOOG_1018_0,0
GOOG_1019_0,0
GOOG_1020_1,1
GOOG_1021_1,1
GOOG_1022_1,1
GOOG_1023_1,1
GOOG_1024_1,1
GOOG_1025_0,0
GOOG_1026_1,1
GOOG_1027_1,1
GOOG_1028_0,0
GOOG_1029_0,0
GOOG_1030_0,0
GOOG_1031_1,1
GOOG_1032_0,0
GOOG_1033_1,1
GOOG_1034_0,0
GOOG_1035_0,0
GOOG_1036_1,1
GOOG_1037_1,1
GOOG_1038_0,0
GOOG_1039_1,1
GOOG_1040_1,1
GOOG_1041_0,0
GOOG_1042_0,0
GOOG_1043_0,0
GOOG_1044_1,1
GOOG_1045_0,0
GOOG_1046_0,0
GOOG_1047_1,1
GOOG_1048_0,0
GOOG_1049_1,1
GOOG_1050_1,1
GOOG_1051_0,0
GOOG_1052_1,1
GOOG_1053_0,0
GOOG_1054_1,1
GOOG_1055_1,1
GOOG_1056_0,0
GOOG_1057_1,1
GOOG_1058_1,1
GOOG_1059_1,1
GOOG_1060_1,1
GOOG_1061_1,1
GOOG_1062_1,1
GOOG_1063_1,1
GOOG_1064_1,1
GOOG_1065_0,0
GOOG_1066_0,0
GOOG_1067_0,0
GOOG_1068_0,0
GOOG_1069_1,1
GOOG_1070_0,0
GOOG_1071_0,0
GOOG_1072_1,1
GOOG_1073_1,1
GOOG_1074_0,0
GOOG_1075_0,0
GOOG_1076_1,1
GOOG_1077_0,0
GOOG_1078_1,1
GOOG_1079_0,0
GOOG_1080_0,0
GOOG_1081_1,1
GOOG_1082_0,0
GOOG_1083_1,1
GOOG_1084_1,1
GOOG_1085_0,0
GOOG_1086_0,0
GOOG_1087_0,0
GOOG_1088_0,0
GOOG_1089_1,1
GOOG_1090_1,1
GOOG_1091_1,1
GOOG_1092_0,0
GOOG_1093_0,0
GOOG_1094_0,0
GOOG_1095_1,1
GOOG_1096_1,1
GOOG_1097_1,1
GOOG_1098_0,0
GOOG_1099_1,1
GOOG_1100_1,1
GOOG_1101_0,0
GOOG_1102_1,1
GOOG_1103_0,0
GOOG_1104_0,0
GOOG_1105_0,0
GOOG_1106_1,1
GOOG_1107_0,0
GOOG_1108_0,0
GOOG_1109_0,0
GOOG_1110_0,0
GOOG_1111_1,1
GOOG_1112_1,1
GOOG_1113_0,0
GOOG_1114_0,0
GOOG_1115_0,0
GOOG_1116_1,1
GOOG_1117_0,0
GOOG_1118_0,0
GOOG_1119_1,1
GOOG_1120_0,0
GOOG_1121_1,1
GOOG_1122_0,0
GOOG_1123_0,0
GOOG_1124_0,0
GOOG_1125_1,1
GOOG_1126_0,0
GOOG_1127_1,1
GOOG_1128_0,0
GOOG_1129_0,0
GOOG_1130_1,1
GOOG_1131_0,0
GOOG_1132_1,1
GOOG_1133_1,1
GOOG_1134_0,0
GOOG_1135_0,0
GOOG_1136_1,1
GOOG_1137_0,0
GOOG_1138_1,1
GOOG_1139_0,0
GOOG_1140_1,1
GOOG_1141_0,0
GOOG_1142_1,1
GOOG_1143_1,1
GOOG_1144_1,1
GOOG_1145_0,0
GOOG_1146_1,1
GOOG_1147_1,1
GOOG_1148_1,1
GOOG_1149_1,1
GOOG_1150_1,1
GOOG_1151_0,0
GOOG_1152_1,1
GOOG_1153_1,1
GOOG_1154_1,1
GOOG_1155_1,1
GOOG_1156_0,0
GOOG_1157_1,1
GOOG_1158_0,0
GOOG_1159_0,0
GOOG_1160_1,1
GOOG_1161_0,0
GOOG_1162_1,1
GOOG_1163_0,0
GOOG_1164_1,1
GOOG_1165_1,1
GOOG_1166_1,1
GOOG_1167_0,0
GOOG_1168_0,0
GOOG_1169_1,1
GOOG_1170_1,1
GOOG_1171_1,1
GOOG_1172_1,1
GOOG_1173_1,1
GOOG_1174_0,0
GOOG_1175_0,0
GOOG_1176_0,0
GOOG_1177_1,1
GOOG_1178_1,1
GOOG_1179_0,0
GOOG_1180_1,1
GOOG_1181_0,0
GOOG_1182_1,1
GOOG_1183_1,1
GOOG_1184_1,1
GOOG_1185_0,0
GOOG_1186_1,1
GOOG_1187_1,1
GOOG_1188_0,0
GOOG_1189_1,1
GOOG_1190_1,1
GOOG_1191_0,0
GOOG_1192_1,1
GOOG_1193_0,0
GOOG_1194_0,0
GOOG_1195_0,0
GOOG_1196_0,0
GOOG_1197_1,1
GOOG_1198_0,0
GOOG_1199_1,1
GOOG_1200_0,0
GOOG_1201_0,0
GOOG_1202_1,1
GOOG_1203_0,0
GOOG_1204_1,1
GOOG_1205_1,1
GOOG_1206_0,0
GOOG_1207_0,0
GOOG_1208_0,0
GOOG_1209_0,0
GOOG_1210_0,0
GOOG_1211_0,0
GOOG_1212_1,1
GOOG_1213_1,1
GOOG_1214_1,1
GOOG_1215_0,0
GOOG_1216_1,1
GOOG_1217_1,1
GOOG_1218_0,0
GOOG_1219_1,1
GOOG_1220_0,0
GOOG_1221_0,0
GOOG_1222_1,1
GOOG_1223_1,1
GOOG_1224_1,1
GOOG_1225_1,1
GOOG_1226_1,1
GOOG_1227_1,1
GOOG_1228_1,1
GOOG_1229_1,1
GOOG_1230_1,1
GOOG_1231_0,0
GOOG_1232_0,0
GOOG_1233_1,1
GOOG_1234_1,1
GOOG_1235_1,1
GOOG_1236_0,0
GOOG_1237_0,0
GOOG_1238_0,0
GOOG_1239_0,0
GOOG_1240_0,0
GOOG_1241_0,0
GOOG_1242_1,1
GOOG_1243_0,0
GOOG_1244_0,0
GOOG_1245_1,1
GOOG_1246_0,0
GOOG_1247_0,0
GOOG_1248_0,0
GOOG_1249_1,1
GOOG_1250_0,0
GOOG_1251_1,1
GOOG_1252_0,0
GOOG_1253_0,0
GOOG_1254_0,0
GOOG_1255_0,0
GOOG_1256_1,1
GOOG_1257_1,1
GOOG_1258_0,0
GOOG_1259_0,0
GOOG_1260_1,1
GOOG_1261_1,1
GOOG_1262_0,0
GOOG_1263_0,0
GOOG_1264_1,1
GOOG_1265_1,1
GOOG_1266_1,1
GOOG_1267_1,1
GOOG_1268_0,0
GOOG_1269_1,1
GOOG_1270_0,0
GOOG_1271_0,0
GOOG_1272_0,0
GOOG_1273_1,1
GOOG_1274_1,1
GOOG_1275_0,0
GOOG_1276_0,0
GOOG_1277_1,1
GOOG_1278_0,0
GOOG_1279_0,0
GOOG_1280_0,0
GOOG_1281_0,0
GOOG_1282_0,0
GOOG_1283_0,0
GOOG_1284_1,1
GOOG_1285_1,1
GOOG_1286_0,0
GOOG_1287_1,1
GOOG_1288_0,0
GOOG_1289_1,1
GOOG_1290_1,1
GOOG_1291_0,0
GOOG_1292_1,1
GOOG_1293_0,0
GOOG_1294_0,0
GOOG_1295_1,1
GOOG_1296_0,0
GOOG_1297_1,1
GOOG_1298_0,0
GOOG_1299_0,0
GOOG_1300_0,0
GOOG_1301_1,1
GOOG_1302_0,0
GOOG_1303_0,0
GOOG_1304_0,0
GOOG_1305_1,1
GOOG_1306_0,0
GOOG_1307_0,0
GOOG_1308_0,0
GOOG_1309_1,1
GOOG_1310_0,0
GOOG_1311_1,1
GOOG_1312_0,0
GOOG_1313_1,1
GOOG_1314_0,0
GOOG_1315_0,0
GOOG_1316_1,1
GOOG_1317_0,0
GOOG_1318_1,1
GOOG_1319_1,1
GOOG_1320_1,1
GOOG_1321_1,1
GOOG_1322_1,1
GOOG_1323_1,1
GOOG_1324_1,1
GOOG_1325_1,1
GOOG_1326_0,0
GOOG_1327_0,0
GOOG_1328_1,1
GOOG_1329_0,0
GOOG_1330_0,0
GOOG_1331_1,1
GOOG_1332_1,1
GOOG_1333_1,1
GOOG_1334_1,1
GOOG_1335_0,0
GOOG_1336_1,1
GOOG_1337_1,1
GOOG_1338_0,0
GOOG_1339_1,1
GOOG_1340_0,0
GOOG_1341_1,1
GOOG_1342_0,0
GOOG_1343_0,0
GOOG_1344_0,0
GOOG_1345_0,0
GOOG_1346_1,1
GOOG_1347_1,1
GOOG_1348_1,1
GOOG_1349_0,0
GOOG_1350_1,1
GOOG_1351_0,0
GOOG_1352_1,1
GOOG_1353_0,0
GOOG_1354_0,0
GOOG_1355_0,0
GOOG_1356_1,1
GOOG_1357_0,0
GOOG_1358_0,0
GOOG_1359_0,0
GOOG_1360_0,0
GOOG_1361_0,0
GOOG_1362_1,1
GOOG_1363_0,0
GOOG_1364_1,1
GOOG_1365_0,0
GOOG_1366_1,1
GOOG_1367_1,1
GOOG_1368_1,1
GOOG_1369_0,0
GOOG_1370_1,1
GOOG_1371_0,0
GOOG_1372_0,0
GOOG_1373_0,0
GOOG_1374_1,1
GOOG_1375_0,0
GOOG_1376_1,1
GOOG_1377_0,0
GOOG_1378_0,0
GOOG_1379_1,1
GOOG_1380_0,0
GOOG_1381_1,1
GOOG_1382_0,0
GOOG_1383_1,1
GOOG_1384_0,0
GOOG_1385_1,1
GOOG_1386_1,1
GOOG_1387_0,0
GOOG_1388_1,1
GOOG_1389_1,1
GOOG_1390_0,0
GOOG_1391_0,0
GOOG_1392_0,0
GOOG_1393_0,0
GOOG_1394_0,0
GOOG_1395_1,1
GOOG_1396_1,1
GOOG_1397_0,0
GOOG_1398_0,0
GOOG_1399_0,0
GOOG_1400_1,1
GOOG_1401_0,0
GOOG_1402_0,0
GOOG_1403_1,1
GOOG_1404_0,0
GOOG_1405_1,1
GOOG_1406_1,1
GOOG_1407_0,0
GOOG_1408_1,1
GOOG_1409_1,1
GOOG_1410_1,1
GOOG_1411_1,1
GOOG_1412_0,0
GOOG_1413_1,1
GOOG_1414_0,0
GOOG_1415_0,0
GOOG_1416_0,0
GOOG_1417_0,0
GOOG_1418_0,0
GOOG_1419_1,1
GOOG_1420_0,0
GOOG_1421_0,0
GOOG_1422_1,1
GOOG_1423_1,1
GOOG_1424_0,0
GOOG_1425_1,1
GOOG_1426_1,1
GOOG_1427_1,1
GOOG_1428_0,0
GOOG_1429_1,1
GOOG_1430_0,0
GOOG_1431_0,0
GOOG_1432_1,1
GOOG_1433_1,1
GOOG_1434_1,1
GOOG_1435_1,1
GOOG_1436_1,1
GOOG_1437_0,0
GOOG_1438_1,1
GOOG_1439_1,1
GOOG_1440_0,0
GOOG_1441_1,1
GOOG_1442_1,1
GOOG_1443_1,1
GOOG_1444_0,0
GOOG_1445_1,1
GOOG_1446_1,1
GOOG_1447_0,0
GOOG_1448_0,0
GOOG_1449_0,0
GOOG_1450_0,0
GOOG_1451_0,0
GOOG_1452_0,0
GOOG_1453_0,0
GOOG_1454_1,1
GOOG_1455_1,1
GOOG_1456_0,0
GOOG_1457_0,0
GOOG_1458_1,1
GOOG_1459_0,0
GOOG_1460_0,0
GOOG_1461_1,1
GOOG_1462_0,0
GOOG_1463_1,1
GOOG_1464_0,0
GOOG_1465_1,1
GOOG_1466_0,0
GOOG_1467_0,0
GOOG_1468_1,1
GOOG_1469_0,0
GOOG_1470_1,1
GOOG_1471_0,0
GOOG_1472_0,0
GOOG_1473_1,1
GOOG_1474_1,1
GOOG_1475_0,0
GOOG_1476_1,1
GOOG_1477_0,0
GOOG_1478_0,0
GOOG_1479_0,0
GOOG_1480_1,1
GOOG_1481_1,1
GOOG_1482_1,1
GOOG_1483_1,1
GOOG_1484_0,0
GOOG_1485_0,0
GOOG_1486_1,1
GOOG_1487_0,0
GOOG_1488_1,1
GOOG_1489_0,0
GOOG_1490_1,1
GOOG_1491_0,0
GOOG_1492_1,1
GOOG_1493_0,0
GOOG_1494_1,1
GOOG_1495_0,0
GOOG_1496_1,1
GOOG_1497_1,1
GOOG_1498_0,0
GOOG_1499_0,0
GOOG_1500_0,0
GOOG_1501_0,0
GOOG_1502_1,1
GOOG_1503_1,1
GOOG_1504_1,1
GOOG_1505_0,0
GOOG_1506_1,1
GOOG_1507_1,1
GOOG_1508_0,0
GOOG_1509_0,0
GOOG_1510_0,0
GOOG_1511_0,0
GOOG_1512_0,0
GOOG_1513_1,1
GOOG_1514_1,1
GOOG_1515_1,1
GOOG_1516_1,1
GOOG_1517_1,1
GOOG_1518_1,1
GOOG_1519_0,0
GOOG_1520_0,0
GOOG_1521_0,0
GOOG_1522_1,1
GOOG_1523_1,1
GOOG_1524_1,1
GOOG_1525_1,1
GOOG_1526_0,0
GOOG_1527_0,0
GOOG_1528_1,1
GOOG_1529_0,0
GOOG_1530_1,1
GOOG_1531_0,0
GOOG_1532_1,1
GOOG_1533_0,0
GOOG_1534_0,0
GOOG_1535_0,0
GOOG_1536_0,0
GOOG_1537_1,1
GOOG_1538_0,0
GOOG_1539_0,0
GOOG_1540_1,1
GOOG_1541_0,0
GOOG_1542_0,0
GOOG_1543_0,0
