ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
AAPL,2011-04-04,48.7414,114751314,49.1871,49.2286,48.3428,-0.9061318923051007,0.0
AAPL,2011-04-01,49.2228,104496031,50.1586,50.2267,49.0428,-1.8656820565167296,0.0
AAPL,2011-03-31,49.7868,68453161,49.48,49.9714,49.4371,0.6200485044462463,1.0
AAPL,2011-03-30,49.8043,82147055,50.0914,50.1257,49.6343,-0.5731522776364852,0.0
AAPL,2011-03-29,50.1371,88011586,49.6657,50.1371,49.4371,0.9491459900897311,1.0
AAPL,2011-03-28,50.0628,77053503,50.45,50.6171,50.0628,-0.7674925668979187,0.0
AAPL,2011-03-25,50.22,111997444,49.7243,50.2943,49.5743,0.9968968894484173,1.0
AAPL,2011-03-24,49.2814,100635740,48.8357,49.4286,48.4086,0.9126520148170192,1.0
AAPL,2011-03-23,48.4557,93078328,48.4686,48.6028,47.9928,-0.026615169408652016,0.0
AAPL,2011-03-22,48.7428,81435364,48.9371,48.9457,48.4486,-0.3970402823215891,0.0
AAPL,2011-03-21,48.4714,103178211,47.9986,48.5343,47.8943,0.9850287300046239,1.0
AAPL,2011-03-18,47.2386,188150886,48.1614,48.3143,47.1428,-1.9160572574717558,0.0
AAPL,2011-03-17,47.8057,164523359,48.1186,48.5157,47.2371,-0.6502682954200643,0.0
AAPL,2011-03-16,47.1443,287646046,48.8571,49.0,46.6086,-3.505734069357373,0.0
AAPL,2011-03-15,49.3471,179747944,48.8714,49.6914,48.5857,0.9733709286003598,1.0
AAPL,2011-03-14,50.5086,108959443,50.4543,50.9263,50.1871,0.10762214518881005,1.0
AAPL,2011-03-11,50.2843,117542215,49.3328,50.3314,49.2857,1.9287370674277617,1.0
AAPL,2011-03-10,49.5243,126724608,49.8743,49.9671,49.2714,-0.7017642352875157,0.0
AAPL,2011-03-09,50.3528,113249954,50.67,50.68,50.0857,-0.6260114466153537,0.0
AAPL,2011-03-08,50.8228,88957077,50.7014,51.0571,50.3214,0.23944111996907638,1.0
AAPL,2011-03-07,50.7657,136302361,51.6286,51.6671,50.1871,-1.6713604475038957,0.0
AAPL,2011-03-04,51.4286,113155454,51.4386,51.47,51.1071,-0.01944065351700476,0.0
AAPL,2011-03-03,51.3657,124643787,51.0271,51.3986,50.8457,0.66356896629438,1.0
AAPL,2011-03-02,50.3028,150412615,49.9943,50.6214,49.7714,0.6170703460194364,1.0
AAPL,2011-03-01,49.9014,113527924,50.7814,50.8171,49.6687,-1.7329179581500223,0.0
AAPL,2011-02-28,50.4586,100497210,50.1771,50.7214,50.16,0.5610128923353364,1.0
AAPL,2011-02-25,49.7371,94401188,49.3228,49.7757,49.2571,0.8399766436617492,1.0
AAPL,2011-02-24,48.9828,124804997,49.1457,49.3071,48.3386,-0.3314633833682306,0.0
AAPL,2011-02-23,48.9457,167580960,48.3957,49.2343,48.3728,1.1364646032602157,1.0
AAPL,2011-02-22,48.3728,217592825,48.8786,49.3428,48.2457,-1.034808689283246,0.0
AAPL,2011-02-18,50.08,203326891,51.2443,51.3571,49.9314,-2.2720575751839798,0.0
AAPL,2011-02-17,51.1857,132320200,51.0357,51.4671,50.9314,0.2939119087227149,1.0
AAPL,2011-02-16,51.8757,118767216,51.5428,52.1286,51.5,0.6458710042915833,1.0
AAPL,2011-02-15,51.4143,70731871,51.3128,51.4243,51.0786,0.19780639528537589,1.0
AAPL,2011-02-14,51.3114,77500243,50.97,51.3543,50.9586,0.669805768098882,1.0
AAPL,2011-02-11,50.9786,91775628,50.6789,51.1143,50.5057,0.5913703730743987,1.0
AAPL,2011-02-10,50.6486,231786170,51.0557,51.4286,49.7143,-0.7973644470646759,0.0
AAPL,2011-02-09,51.1657,120447916,50.7414,51.2857,50.6957,0.8362008143251908,1.0
AAPL,2011-02-08,50.7428,94755248,50.5257,50.7886,50.3071,0.42968232008661345,1.0
AAPL,2011-02-07,50.2686,121039906,49.6986,50.4643,49.6628,1.1469135951515743,1.0
AAPL,2011-02-04,49.5,80346164,49.0914,49.5286,49.0728,0.8323250100832322,1.0
AAPL,2011-02-03,49.0628,98290879,49.1143,49.1771,48.3643,-0.10485744477677014,0.0
AAPL,2011-02-02,49.1886,64653258,49.2071,49.3214,49.0786,-0.037596200548286655,0.0
AAPL,2011-02-01,49.29,106341512,48.7571,49.3786,48.7114,1.092969023998552,1.0
AAPL,2011-01-31,48.4743,94202598,47.9714,48.5771,47.7571,1.0483329650583404,1.0
AAPL,2011-01-28,48.0143,147746454,49.1671,49.2,47.6468,-2.344657301325478,0.0
AAPL,2011-01-27,49.03,71129331,49.1114,49.2418,48.9758,-0.16574563136054385,0.0
AAPL,2011-01-26,49.1214,126542748,48.9943,49.3714,48.7857,0.25941793229008,1.0
AAPL,2011-01-25,48.7714,135998561,48.0471,48.7771,47.7957,1.5074791194473744,1.0
AAPL,2011-01-24,48.2071,143251473,46.6957,48.2071,46.6743,3.2367005955580375,1.0
AAPL,2011-01-21,46.6743,188198066,47.6814,47.84,46.6614,-2.11214435817739,0.0
AAPL,2011-01-20,47.5257,190898107,48.0614,48.3286,47.16,-1.114615887177649,0.0
AAPL,2011-01-19,48.4057,283119845,49.7643,49.8,48.1257,-2.7300695478485495,0.0
AAPL,2011-01-18,48.6643,462442329,47.0743,49.2518,46.5714,3.377639178915026,1.0
AAPL,2011-01-14,49.7828,76865693,49.4128,49.7828,49.2057,0.7487938347958517,1.0
AAPL,2011-01-13,49.3828,74023552,49.3086,49.52,49.1214,0.1504808491825051,1.0
AAPL,2011-01-12,49.2028,75491803,49.0357,49.2043,48.8571,0.34077213132473877,1.0
AAPL,2011-01-11,48.8057,110618303,49.2686,49.28,48.4957,-0.939543644430728,0.0
AAPL,2011-01-10,48.9221,111939414,48.4043,49.0328,48.1671,1.069739671888657,1.0
AAPL,2011-01-07,48.0171,77371653,47.7128,48.05,47.4143,0.6377743498599909,1.0
AAPL,2011-01-06,47.6757,74957912,47.817,47.8928,47.5571,-0.2955015998494282,0.0
AAPL,2011-01-05,47.7143,63310259,47.0786,47.7628,47.0714,1.3502950385100658,1.0
AAPL,2011-01-04,47.3271,77212123,47.4914,47.5,46.8786,-0.34595737333495585,0.0
AAPL,2011-01-03,47.0814,110964733,46.52,47.18,46.4052,1.2067927773000837,1.0
AAPL,2010-12-31,46.08,48344906,46.1357,46.2114,45.9014,-0.12073080065979629,0.0
AAPL,2010-12-30,46.2371,39354103,46.4971,46.5014,46.15,-0.5591746582045011,0.0
AAPL,2010-12-29,46.47,40775656,46.6028,46.6357,46.4428,-0.28496141862721364,0.0
AAPL,2010-12-28,46.4957,43898371,46.5586,46.6657,46.4371,-0.13509856396025455,0.0
AAPL,2010-12-27,46.3828,62274056,46.1217,46.4914,45.9314,0.5661109629523762,1.0
AAPL,2010-12-23,46.2286,55731469,46.4286,46.45,46.1671,-0.4307689656806426,0.0
AAPL,2010-12-22,46.4514,66449697,46.3371,46.5314,46.2214,0.24667059440491546,1.0
AAPL,2010-12-21,46.315,63928793,46.1428,46.3414,46.0071,0.37318931664310917,1.0
AAPL,2010-12-20,46.03,96006079,45.9428,46.1786,45.4614,0.18980123109606475,1.0
AAPL,2010-12-17,45.8014,96587849,45.9471,45.97,45.7471,-0.3171037998045534,0.0
AAPL,2010-12-16,45.8928,80244454,45.87,46.0871,45.7286,0.04970568999346786,1.0
AAPL,2010-12-15,45.7657,103780771,45.7143,46.1428,45.5986,0.11243746486329441,1.0
AAPL,2010-12-14,45.7557,87718986,45.9614,46.0771,45.5714,-0.44754946542098417,0.0
AAPL,2010-12-13,45.9528,109673093,46.3386,46.4371,45.8571,-0.8325672333648322,0.0
AAPL,2010-12-10,45.7943,65576594,45.6643,45.8643,45.5143,0.28468628666157714,1.0
AAPL,2010-12-09,45.6796,73378782,46.0188,46.0714,45.5743,-0.7370900588455114,0.0
AAPL,2010-12-08,45.8586,80165284,45.6614,45.86,45.3014,0.4318746249567518,1.0
AAPL,2010-12-07,45.4586,97437439,46.2571,46.2843,45.4457,-1.7262214881607456,0.0
AAPL,2010-12-06,45.7357,111165143,45.52,46.0471,45.4886,0.4738576449912087,1.0
AAPL,2010-12-03,45.3486,85503906,45.2871,45.5214,45.1914,0.1358002610014667,1.0
AAPL,2010-12-02,45.45,115699815,45.3614,45.5714,44.9843,0.19532025025682534,1.0
AAPL,2010-12-01,45.2,114829084,45.0386,45.3928,45.0,0.3583592740449313,1.0
AAPL,2010-11-30,44.45,125157098,44.7914,44.9086,44.41,-0.7621998865853715,0.0
AAPL,2010-11-29,45.2671,110489713,45.0714,45.3543,44.4828,0.4341999582884095,1.0
AAPL,2010-11-26,45.0,59436255,44.82,45.3857,44.7057,0.4016064257028106,1.0
AAPL,2010-11-24,44.9707,103401091,44.5714,45.0571,44.5357,0.8958659588884437,1.0
AAPL,2010-11-23,44.1043,129372219,44.35,44.5357,43.7943,-0.5540022547914304,0.0
AAPL,2010-11-22,44.7657,97869619,43.8114,44.7657,43.6957,2.1782001944699405,1.0
AAPL,2010-11-19,43.8186,96113949,43.9957,44.0571,43.6057,-0.4025393390717634,0.0
AAPL,2010-11-18,44.0614,123123667,43.6,44.2386,43.5271,1.0582568807339394,1.0
AAPL,2010-11-17,42.9286,119653066,43.0286,43.4271,42.5371,-0.23240356414104646,0.0
AAPL,2010-11-16,43.0843,164041549,43.6743,43.9428,42.76,-1.3509088869197752,0.0
AAPL,2010-11-15,43.8621,100475160,44.0657,44.3628,43.7528,-0.4620373669316533,0.0
AAPL,2010-11-12,44.0043,198704230,45.1428,45.2143,43.3757,-2.52199686328717,0.0
AAPL,2010-11-11,45.2364,90179837,45.0,45.4857,44.8928,0.5253333333333405,1.0
AAPL,2010-11-10,45.4328,95152429,45.2343,45.5386,44.7928,0.4388262889002434,1.0
AAPL,2010-11-09,45.1543,95514329,45.8643,45.9,44.9286,-1.548044993600689,0.0
AAPL,2010-11-08,45.5171,69985111,45.3143,45.6814,45.2514,0.44754084251548915,1.0
AAPL,2010-11-05,45.3043,90104657,45.4271,45.6528,45.25,-0.27032322116094826,0.0
AAPL,2010-11-04,45.4671,159613418,45.0643,45.74,45.0043,0.8938339217518061,1.0
AAPL,2010-11-03,44.6857,126496828,44.4814,44.6971,44.0757,0.45929309778918015,1.0
AAPL,2010-11-02,44.1943,107689502,43.8571,44.3128,43.8571,0.7688606861830711,1.0
AAPL,2010-11-01,43.4543,105463082,43.1743,43.6571,43.1714,0.6485339658083654,1.0
AAPL,2010-10-29,42.9971,106459252,43.4614,43.6971,42.9814,-1.0683042884030298,0.0
AAPL,2010-10-28,43.6057,137111911,43.9928,44.0,42.9857,-0.8799167136440593,0.0
AAPL,2010-10-27,43.9757,97963209,43.95,44.2714,43.6571,0.058475540386804324,1.0
AAPL,2010-10-26,44.0071,97175079,43.8386,44.2486,43.6643,0.38436446419365955,1.0
AAPL,2010-10-25,44.12,96214749,44.1557,44.5143,44.0628,-0.08085026395234503,0.0
AAPL,2010-10-22,43.9243,92488648,44.1528,44.2914,43.7571,-0.5175209726223406,0.0
AAPL,2010-10-21,44.2171,136781721,44.6228,44.9628,43.8286,-0.909176474806592,0.0
AAPL,2010-10-20,44.3614,179414674,44.1428,44.8928,43.8386,0.4952109970368942,1.0
AAPL,2010-10-19,44.2128,307005952,43.3428,44.8243,42.86,2.0072537999391007,1.0
AAPL,2010-10-18,45.4286,267603430,45.4957,45.5714,44.8986,-0.14748646575389845,0.0
AAPL,2010-10-15,44.9628,229189449,43.92,45.0,43.5586,2.3743169398907096,1.0
AAPL,2010-10-14,43.1871,108314742,43.0986,43.21,42.9143,0.2053430969915574,1.0
AAPL,2010-10-13,42.8771,155265647,42.8857,43.1371,42.8286,-0.020053304481450165,0.0
AAPL,2010-10-12,42.6486,139112862,42.2014,42.7857,41.7843,1.0596804845336938,1.0
AAPL,2010-10-11,42.1943,106676392,42.1057,42.4628,42.0857,0.21042281686327402,1.0
AAPL,2010-10-08,42.01,164183439,41.6733,42.0714,41.4286,0.8079513741412377,1.0
AAPL,2010-10-07,41.3171,101859481,41.4766,41.4971,40.9871,-0.3845541823582314,0.0
AAPL,2010-10-06,41.3128,167206320,41.37,41.7128,40.7514,-0.1382644428329577,0.0
AAPL,2010-10-05,41.2771,124901667,40.2857,41.35,40.2601,2.46092285848328,1.0
AAPL,2010-10-04,39.8057,108637023,40.2286,40.4143,39.6814,-1.051242151106423,0.0
AAPL,2010-10-01,40.36,112000034,40.878,40.94,40.1928,-1.2671852830373322,0.0
AAPL,2010-09-30,40.5357,167988710,41.2857,41.4286,40.1786,-1.816609625124438,0.0
AAPL,2010-09-29,41.0528,117244505,41.0328,41.4014,40.8571,0.048741494609180994,1.0
AAPL,2010-09-28,40.98,258538988,41.6814,41.6814,39.2857,-1.682764974305085,0.0
AAPL,2010-09-27,41.5948,120369236,41.9964,42.1043,41.5728,-0.9562724423998293,0.0
AAPL,2010-09-24,41.76,161761929,41.7286,41.9328,41.5071,0.07524815114812831,1.0
AAPL,2010-09-23,41.2743,196189899,40.9043,41.8228,40.8571,0.9045503773441851,1.0
AAPL,2010-09-22,41.1071,146168794,40.3871,41.14,40.3443,1.782747461441911,1.0
AAPL,2010-09-21,40.5386,166544330,40.5514,41.05,40.3986,-0.03156487815463483,0.0
AAPL,2010-09-20,40.4614,164490809,39.44,40.54,39.4071,2.589756592292089,1.0
AAPL,2010-09-17,39.3386,157292917,39.67,39.7086,39.0971,-0.8353919838669073,0.0
AAPL,2010-09-16,39.51,162463819,38.6057,39.5243,38.5,2.3424002155122152,1.0
AAPL,2010-09-15,38.6028,106805122,38.31,38.6257,38.2628,0.7642913077525443,1.0
AAPL,2010-09-14,38.2943,101293530,38.03,38.4528,37.9314,0.694977649224293,1.0
AAPL,2010-09-13,38.1486,96883319,37.9743,38.3257,37.9657,0.4589946358458282,1.0
AAPL,2010-09-10,37.63,96849369,37.5986,37.7857,37.3428,0.0835137478523269,1.0
AAPL,2010-09-09,37.5814,109347103,37.8628,38.0743,37.56,-0.7432096939476158,0.0
AAPL,2010-09-08,37.56,131395709,37.1114,37.77,37.0143,1.208792985443823,1.0
AAPL,2010-09-07,36.83,85565506,36.6628,37.0757,36.6071,0.45604809234428667,1.0
AAPL,2010-09-03,36.9671,130035609,36.4414,36.9686,36.3571,1.4425900212395804,1.0
AAPL,2010-09-02,36.0243,103632581,35.8946,36.0243,35.51,0.3613356883765238,1.0
AAPL,2010-09-01,35.7614,173960762,35.3528,35.9228,35.1828,1.155778325903464,1.0
AAPL,2010-08-31,34.7286,104966361,34.55,34.9371,34.3357,0.5169319826338726,1.0
AAPL,2010-08-30,34.6428,95553599,34.3943,35.1071,34.3829,0.72250343806968,1.0
AAPL,2010-08-27,34.5171,136758551,34.5357,34.6586,33.6514,-0.05385731286755237,0.0
AAPL,2010-08-26,34.3257,116284385,35.0643,35.1071,34.3254,-2.1064159273106986,0.0
AAPL,2010-08-25,34.6986,148938905,34.0057,34.8557,33.8857,2.0375995788941315,1.0
AAPL,2010-08-24,34.2757,150183995,34.6671,34.7143,34.0928,-1.1290243487340947,0.0
AAPL,2010-08-23,35.1143,103289091,35.97,36.0,35.0357,-2.378926883514036,0.0
AAPL,2010-08-20,35.6628,95681559,35.6271,36.2743,35.5714,0.10020461951716113,1.0
AAPL,2010-08-19,35.6971,106533662,36.12,36.2114,35.5257,-1.1708194905869285,0.0
AAPL,2010-08-18,36.1528,84548265,36.0514,36.3814,35.94,0.2812650826320147,1.0
AAPL,2010-08-17,35.9957,105546662,35.7257,36.3757,35.6,0.7557584595963018,1.0
AAPL,2010-08-16,35.3771,79420764,35.3686,35.7157,35.2314,0.024032616501636912,1.0
AAPL,2010-08-13,35.5857,88560037,35.95,35.9828,35.5843,-1.0133518776077888,0.0
AAPL,2010-08-12,35.97,133552620,35.2414,36.1571,35.16,2.067454754918931,1.0
AAPL,2010-08-11,35.7414,154454626,36.4857,36.5271,35.6871,-2.039977306177496,0.0
AAPL,2010-08-10,37.0586,112874754,37.1214,37.2071,36.7928,-0.16917465397318757,0.0
AAPL,2010-08-09,37.3928,75552633,37.3543,37.45,37.0814,0.10306711677102526,1.0
AAPL,2010-08-06,37.1558,111151143,37.1114,37.3557,36.8043,0.1196397872351784,1.0
AAPL,2010-08-05,37.3857,72257102,37.39,37.5971,37.2214,-0.01150040117678694,0.0
AAPL,2010-08-04,37.5686,105052042,37.5486,37.7543,37.1873,0.05326430279691686,1.0
AAPL,2010-08-03,37.4186,104082541,37.2871,37.6086,37.06,0.352668885485853,1.0
AAPL,2010-08-02,37.4071,106583082,37.2057,37.5128,37.0886,0.5413149060493407,1.0
AAPL,2010-07-30,36.75,112029784,36.5561,37.1,36.4143,0.5304176320778181,1.0
AAPL,2010-07-29,36.8728,160834008,37.2443,37.5214,36.5857,-0.9974680689394204,0.0
AAPL,2010-07-28,37.28,129737759,37.6671,37.9986,37.1786,-1.027687292093091,0.0
AAPL,2010-07-27,37.7257,145188934,37.2671,37.8286,37.1857,1.2305760308690616,1.0
AAPL,2010-07-26,37.04,104188731,37.1428,37.1571,36.8157,-0.2767696565687078,0.0
AAPL,2010-07-23,37.1343,133236640,36.7271,37.1971,36.6114,1.1087180855553613,1.0
AAPL,2010-07-22,37.0034,161139628,36.8114,37.1428,36.4728,0.5215775547792264,1.0
AAPL,2010-07-21,36.32,295973249,37.87,37.8786,36.2857,-4.092949564298911,0.0
AAPL,2010-07-20,35.9843,263591379,34.7,36.1286,34.2871,3.7011527377521456,1.0
AAPL,2010-07-19,35.0828,255842447,35.6971,35.6971,34.2286,-1.7208680817209245,0.0
AAPL,2010-07-16,35.7,259540618,36.1686,36.4243,35.4871,-1.2955989449411782,0.0
AAPL,2010-07-15,35.9214,205060442,35.4614,36.71,35.3286,1.297185108314959,1.0
AAPL,2010-07-14,36.1038,202950851,35.6257,36.5428,35.5714,1.3420087184251754,1.0
AAPL,2010-07-13,35.9711,296797219,36.6171,36.6286,35.2043,-1.7642030635959722,0.0
AAPL,2010-07-12,36.755,140474992,36.9328,37.4071,36.4086,-0.4814148940778867,0.0
AAPL,2010-07-09,37.0886,108260072,36.6986,37.1286,36.4514,1.0627108391055806,1.0
AAPL,2010-07-08,36.87,184252935,37.4971,37.5571,36.4128,-1.6723959986239088,0.0
AAPL,2010-07-07,36.9521,163169979,35.7843,36.9671,35.6786,3.2634423476217216,1.0
AAPL,2010-07-06,35.5186,153559326,35.8571,36.1143,35.1657,-0.9440250326992515,0.0
AAPL,2010-07-02,35.2771,173446612,35.7843,35.8471,34.7428,-1.4173813655709473,0.0
AAPL,2010-07-01,35.4971,255527517,36.3286,36.4,34.7457,-2.2888302879824662,0.0
AAPL,2010-06-30,35.9328,184538045,36.6728,36.8528,35.7157,-2.017844287864581,0.0
AAPL,2010-06-29,36.5957,282782865,37.7316,37.77,36.3286,-3.0104739793700754,0.0
AAPL,2010-06-28,38.3286,146186434,38.1328,38.5357,37.7886,0.5134687198422314,1.0
AAPL,2010-06-25,38.1,136678611,38.58,38.61,37.9728,-1.244167962674953,0.0
AAPL,2010-06-24,38.4286,178309303,38.7143,39.0278,38.3,-0.7379702073910634,0.0
AAPL,2010-06-23,38.71,191838418,39.2257,39.2371,38.2714,-1.3146992915359126,0.0
AAPL,2010-06-22,39.1214,178776694,38.88,39.4243,38.7857,0.6208847736625481,1.0
AAPL,2010-06-21,38.5957,193217628,39.67,39.8586,38.39,-2.7080917569952128,0.0
AAPL,2010-06-18,39.1534,195928029,38.8928,39.2857,38.7743,0.6700468981405212,1.0
AAPL,2010-06-17,38.8386,217872895,38.6571,38.9857,38.5,0.46951271564602565,1.0
AAPL,2010-06-16,38.1786,195557169,37.3,38.25,37.2329,2.3554959785522946,1.0
AAPL,2010-06-15,37.0986,145862054,36.52,37.1214,36.5,1.584337349397575,1.0
AAPL,2010-06-14,36.3257,150469315,36.5657,37.0214,36.2871,-0.6563528115146217,0.0
AAPL,2010-06-11,36.2157,136154451,35.4607,36.2657,35.3386,2.1291175865112515,1.0
AAPL,2010-06-10,35.7871,193507918,34.9771,35.8543,34.6,2.3158009097380923,1.0
AAPL,2010-06-09,34.7428,213040094,35.9243,35.9857,34.6414,-3.2888601865589577,0.0
AAPL,2010-06-08,35.6186,249904415,36.1771,36.2571,35.0928,-1.5437942787011734,0.0
AAPL,2010-06-07,35.8486,221253336,36.8986,37.0214,35.7928,-2.845636419809977,0.0
AAPL,2010-06-04,36.5664,189045767,36.8871,37.4143,36.3757,-0.8694096310092014,0.0
AAPL,2010-06-03,37.5886,162341809,37.8828,37.9357,37.2014,-0.7766057419198252,0.0
AAPL,2010-06-02,37.7071,171594061,37.7914,37.8286,37.1907,-0.22306662362338,0.0
AAPL,2010-06-01,37.2614,218455576,37.0986,37.9914,36.9943,0.4388305758168887,1.0
AAPL,2015-01-01,110.38,41304780,112.82,113.13,110.21,-2.1627371033504676,0.0
AAPL,2015-01-03,109.33,53143770,111.39,111.44,107.35,-1.849358111141038,0.0
AAPL,2015-01-04,109.33,53143770,111.39,111.44,107.35,-1.849358111141038,0.0
AAPL,2015-01-10,112.01,53645730,112.67,113.25,110.21,-0.5857814857548562,0.0
AAPL,2015-01-11,112.01,53645730,112.67,113.25,110.21,-0.5857814857548562,0.0
AAPL,2015-01-17,105.99,78453330,107.03,107.58,105.2,-0.9716901803232796,0.0
AAPL,2015-01-18,105.99,78453330,107.03,107.58,105.2,-0.9716901803232796,0.0
AAPL,2015-01-19,105.99,78453330,107.03,107.58,105.2,-0.9716901803232796,0.0
AAPL,2015-01-24,112.98,46420020,112.3,113.75,111.53,0.6055209260908343,1.0
AAPL,2015-01-25,112.98,46420020,112.3,113.75,111.53,0.6055209260908343,1.0
AAPL,2015-01-31,117.16,83646800,118.4,120.0,116.85,-1.047297297297305,0.0
AAPL,2015-02-01,117.16,83646800,118.4,120.0,116.85,-1.047297297297305,0.0
AAPL,2015-02-07,118.93,43633660,120.02,120.25,118.45,-0.9081819696717125,0.0
AAPL,2015-02-08,118.93,43633660,120.02,120.25,118.45,-0.9081819696717125,0.0
AAPL,2015-02-14,127.08,53955650,127.28,127.28,125.65,-0.15713387806411286,0.0
AAPL,2015-02-15,127.08,53955650,127.28,127.28,125.65,-0.15713387806411286,0.0
AAPL,2015-02-16,127.08,53955650,127.28,127.28,125.65,-0.15713387806411286,0.0
AAPL,2015-02-21,129.495,48878410,128.62,129.5,128.05,0.6802985538796454,1.0
AAPL,2015-02-22,129.495,48878410,128.62,129.5,128.05,0.6802985538796454,1.0
AAPL,2015-02-28,128.46,61931350,130.0,130.57,128.24,-1.1846153846153784,0.0
AAPL,2015-03-01,128.46,61931350,130.0,130.57,128.24,-1.1846153846153784,0.0
AAPL,2015-03-07,126.6,72699680,128.4,129.37,126.26,-1.4018691588785135,0.0
AAPL,2015-03-08,126.6,72699680,128.4,129.37,126.26,-1.4018691588785135,0.0
AAPL,2015-03-14,123.59,51744670,124.4,125.3951,122.58,-0.6511254019292623,0.0
AAPL,2015-03-15,123.59,51744670,124.4,125.3951,122.58,-0.6511254019292623,0.0
AAPL,2015-03-21,125.9,68516180,128.25,128.4,125.16,-1.8323586744639333,0.0
AAPL,2015-03-22,125.9,68516180,128.25,128.4,125.16,-1.8323586744639333,0.0
AAPL,2015-03-28,123.25,39471720,124.57,124.7,122.91,-1.0596451794171897,0.0
AAPL,2015-03-29,123.25,39471720,124.57,124.7,122.91,-1.0596451794171897,0.0
AAPL,2015-04-03,125.32,32171410,125.03,125.56,124.19,0.2319443333599872,1.0
AAPL,2015-04-04,125.32,32171410,125.03,125.56,124.19,0.2319443333599872,1.0
AAPL,2015-04-05,125.32,32171410,125.03,125.56,124.19,0.2319443333599872,1.0
AAPL,2015-04-11,127.1,40125760,125.95,127.21,125.26,0.9130607383882425,1.0
AAPL,2015-04-12,127.1,40125760,125.95,127.21,125.26,0.9130607383882425,1.0
AAPL,2015-04-18,124.75,51481310,125.55,126.14,124.46,-0.6371963361210651,0.0
AAPL,2015-04-19,124.75,51481310,125.55,126.14,124.46,-0.6371963361210651,0.0
AAPL,2015-04-25,130.28,44209710,130.49,130.63,129.23,-0.16093187217411906,0.0
AAPL,2015-04-26,130.28,44209710,130.49,130.63,129.23,-0.16093187217411906,0.0
AAPL,2015-05-02,128.95,57349000,126.1,130.13,125.3,2.2601110229976165,1.0
AAPL,2015-05-03,128.95,57349000,126.1,130.13,125.3,2.2601110229976165,1.0
AAPL,2015-05-09,127.62,55473820,126.68,127.62,126.11,0.7420271550363101,1.0
AAPL,2015-05-10,127.62,55473820,126.68,127.62,126.11,0.7420271550363101,1.0
AAPL,2015-05-16,128.77,38128470,129.07,129.49,128.21,-0.23243201363599827,0.0
AAPL,2015-05-17,128.77,38128470,129.07,129.49,128.21,-0.23243201363599827,0.0
AAPL,2015-05-23,132.54,45469340,131.6,132.97,131.4,0.7142857142857126,1.0
AAPL,2015-05-24,132.54,45469340,131.6,132.97,131.4,0.7142857142857126,1.0
AAPL,2015-05-25,132.54,45469340,131.6,132.97,131.4,0.7142857142857126,1.0
AAPL,2015-05-30,130.28,50474170,131.23,131.45,129.9,-0.7239198354034814,0.0
AAPL,2015-05-31,130.28,50474170,131.23,131.45,129.9,-0.7239198354034814,0.0
AAPL,2015-06-06,128.65,35577760,129.5,129.69,128.36,-0.656370656370652,0.0
AAPL,2015-06-07,128.65,35577760,129.5,129.69,128.36,-0.656370656370652,0.0
AAPL,2015-06-13,127.17,36826260,128.185,128.33,127.11,-0.791824316417678,0.0
AAPL,2015-06-14,127.17,36826260,128.185,128.33,127.11,-0.791824316417678,0.0
AAPL,2015-06-20,126.6,54361530,127.71,127.82,126.4,-0.8691566831101711,0.0
AAPL,2015-06-21,126.6,54361530,127.71,127.82,126.4,-0.8691566831101711,0.0
AAPL,2015-06-27,126.75,43986290,127.67,127.99,126.51,-0.7206078170282774,0.0
AAPL,2015-06-28,126.75,43986290,127.67,127.99,126.51,-0.7206078170282774,0.0
AAPL,2015-07-03,126.44,27171180,126.43,126.69,125.77,0.007909515146714311,1.0
AAPL,2015-07-04,126.44,27171180,126.43,126.69,125.77,0.007909515146714311,1.0
AAPL,2015-07-05,126.44,27171180,126.43,126.69,125.77,0.007909515146714311,1.0
AAPL,2015-07-11,123.28,61292800,121.94,123.85,121.21,1.0989010989011017,1.0
AAPL,2015-07-12,123.28,61292800,121.94,123.85,121.21,1.0989010989011017,1.0
AAPL,2015-07-18,129.62,45970470,129.08,129.62,128.31,0.4183452122714534,1.0
AAPL,2015-07-19,129.62,45970470,129.08,129.62,128.31,0.4183452122714534,1.0
AAPL,2015-07-25,124.5,42090320,125.32,125.74,123.9,-0.6543249281838439,0.0
AAPL,2015-07-26,124.5,42090320,125.32,125.74,123.9,-0.6543249281838439,0.0
AAPL,2015-08-01,121.3,42832890,122.6,122.6425,120.91,-1.0603588907014658,0.0
AAPL,2015-08-02,121.3,42832890,122.6,122.6425,120.91,-1.0603588907014658,0.0
AAPL,2015-08-08,115.52,38610120,114.58,116.25,114.5,0.8203875021818796,1.0
AAPL,2015-08-09,115.52,38610120,114.58,116.25,114.5,0.8203875021818796,1.0
AAPL,2015-08-15,115.96,42876370,114.32,116.31,114.01,1.4345696291112673,1.0
AAPL,2015-08-16,115.96,42876370,114.32,116.31,114.01,1.4345696291112673,1.0
AAPL,2015-08-22,105.76,127246600,110.43,111.9,105.645,-4.228923299827947,0.0
AAPL,2015-08-23,105.76,127246600,110.43,111.9,105.645,-4.228923299827947,0.0
AAPL,2015-08-29,113.29,53075960,112.17,113.31,111.54,0.9984844432557766,1.0
AAPL,2015-08-30,113.29,53075960,112.17,113.31,111.54,0.9984844432557766,1.0
AAPL,2015-09-05,109.27,49904460,108.97,110.45,108.51,0.2753051298522503,1.0
